timestamp,latitude,longitude,elevation_m
2026-09-20 07:04:15,42.11188477656566,-71.08728973499056,19.68
2026-09-20 07:04:20,42.11198578167117,-71.08742062382133,20.21
2026-09-20 07:04:25,42.11204314188315,-71.08754933158524,19.99
2026-09-20 07:04:30,42.11209849147459,-71.0876597795671,18.99
2026-09-20 07:04:35,42.11218448020569,-71.08781321518539,17.0
2026-09-20 07:04:40,42.11226466936218,-71.08791571984332,19.26
2026-09-20 07:04:45,42.11234563588877,-71.08801693896402,17.04
2026-09-20 07:04:50,42.112415698328384,-71.08813905838271,19.98
2026-09-20 07:04:55,42.11250016528373,-71.08830581856861,18.95
2026-09-20 07:05:00,42.11258665639853,-71.08844509248067,19.64
2026-09-20 07:05:05,42.112664826147935,-71.0885423843909,18.17
2026-09-20 07:05:10,42.11273038965691,-71.08871879600201,17.72
2026-09-20 07:05:15,42.11276745614545,-71.08884925346268,19.27
2026-09-20 07:05:20,42.112844038415915,-71.08899706298064,19.15
2026-09-20 07:05:25,42.11292520193049,-71.08910750539465,18.92
2026-09-20 07:05:30,42.11299610001644,-71.08924779404072,19.54
2026-09-20 07:05:35,42.113043076600064,-71.08936822317925,21.87
2026-09-20 07:05:40,42.11311043898047,-71.08948656905552,20.52
2026-09-20 07:05:45,42.11317848812417,-71.08958126293452,20.92
2026-09-20 07:05:50,42.11325457594016,-71.08971652126405,20.99
2026-09-20 07:05:55,42.113293563407716,-71.08984148405005,21.77
2026-09-20 07:06:00,42.1133398600545,-71.09000348171689,20.71
2026-09-20 07:06:05,42.113398119411016,-71.09011441344518,19.52
2026-09-20 07:06:10,42.11344436951918,-71.09026404977756,21.34
2026-09-20 07:06:15,42.11347161468797,-71.09041060441135,22.48
2026-09-20 07:06:20,42.11351882425881,-71.09054746396255,21.41
2026-09-20 07:06:25,42.11356628650078,-71.09071495106464,22.42
2026-09-20 07:06:30,42.11360456103827,-71.09084834127005,22.4
2026-09-20 07:06:35,42.1136426002294,-71.0909680365006,24.56
2026-09-20 07:06:40,42.11367161052901,-71.09110143208055,24.38
2026-09-20 07:06:45,42.1137234870374,-71.09127192565313,24.74
2026-09-20 07:06:50,42.11373894375048,-71.09141450810552,25.17
2026-09-20 07:06:55,42.113756747624606,-71.09154077331853,25.11
2026-09-20 07:07:00,42.11378099499551,-71.09171834989722,25.78
2026-09-20 07:07:05,42.113815562845545,-71.09188074678134,25.17
2026-09-20 07:07:10,42.11381372112553,-71.09200563813116,24.87
2026-09-20 07:07:15,42.11381238223564,-71.09214263594758,27.25
2026-09-20 07:07:20,42.11379837068046,-71.09227717439522,27.92
2026-09-20 07:07:25,42.113811976623886,-71.09238386879454,29.16
2026-09-20 07:07:30,42.11380680182849,-71.0925177800019,29.99
2026-09-20 07:07:35,42.11380998732929,-71.09264819207985,30.54
2026-09-20 07:07:40,42.11382602658839,-71.09273889068308,29.04
2026-09-20 07:07:45,42.11382108993679,-71.09288645772111,30.12
2026-09-20 07:07:50,42.11382651103304,-71.09304542022718,31.35
2026-09-20 07:07:55,42.113822077043665,-71.09318060746138,33.56
2026-09-20 07:08:00,42.113829420680034,-71.09331555533403,33.29
2026-09-20 07:08:05,42.113831714866464,-71.09346918778553,33.58
2026-09-20 07:08:10,42.11381498994066,-71.09363253513482,32.95
2026-09-20 07:08:15,42.11380359191595,-71.09373086176757,33.13
2026-09-20 07:08:20,42.113807447805705,-71.09386750181312,35.04
2026-09-20 07:08:25,42.113799733413295,-71.09402448149262,34.1
2026-09-20 07:08:30,42.113764034683086,-71.09414920627907,35.37
2026-09-20 07:08:35,42.11375570122064,-71.09429353074408,36.03
2026-09-20 07:08:40,42.11372011432924,-71.09444030697475,37.96
2026-09-20 07:08:45,42.11371830541313,-71.0945708817211,36.97
2026-09-20 07:08:50,42.11370872340118,-71.09473703254315,35.85
2026-09-20 07:08:55,42.11368639486277,-71.09487080425785,38.76
2026-09-20 07:09:00,42.113659990740416,-71.09497379210875,38.33
2026-09-20 07:09:05,42.11362615450333,-71.09510433132428,39.46
2026-09-20 07:09:10,42.11360295207448,-71.09525065090995,39.88
2026-09-20 07:09:15,42.11356249815527,-71.09539890082296,40.24
2026-09-20 07:09:20,42.11352864694964,-71.0955446234662,41.59
2026-09-20 07:09:25,42.11350184105353,-71.09568662354455,40.23
2026-09-20 07:09:30,42.1134522779259,-71.09583030280182,41.52
2026-09-20 07:09:35,42.11339983435292,-71.09594809801426,42.94
2026-09-20 07:09:40,42.11333697887052,-71.09611652568165,42.36
2026-09-20 07:09:45,42.113273921588245,-71.09623373770418,42.0
2026-09-20 07:09:50,42.1131978030788,-71.09637417894108,44.25
2026-09-20 07:09:55,42.11315648230341,-71.0964990211306,45.02
2026-09-20 07:10:00,42.113128671212316,-71.09665210995372,44.48
2026-09-20 07:10:05,42.11309331947349,-71.09675654614637,43.32
2026-09-20 07:10:10,42.11301202078201,-71.09686157334149,45.82
2026-09-20 07:10:15,42.1129625952341,-71.09697109737722,44.27
2026-09-20 07:10:20,42.112921243164756,-71.09712756215293,46.17
2026-09-20 07:10:25,42.11285087999067,-71.09723740109897,45.52
2026-09-20 07:10:30,42.11278662326278,-71.09735431461463,45.59
2026-09-20 07:10:35,42.112690072709256,-71.0975090529445,46.44
2026-09-20 07:10:40,42.112624384486196,-71.09763187138338,46.9
2026-09-20 07:10:45,42.11253766009301,-71.0977458779767,46.76
2026-09-20 07:10:50,42.112467270448036,-71.09785486905032,47.96
2026-09-20 07:10:55,42.11236968403248,-71.09796988320835,47.33
2026-09-20 07:11:00,42.11230058347081,-71.09808132175044,48.64
2026-09-20 07:11:05,42.11223662431784,-71.09816841228839,48.24
2026-09-20 07:11:10,42.112144857424475,-71.09825888118674,47.59
2026-09-20 07:11:15,42.11204624467965,-71.09842734599476,47.57
2026-09-20 07:11:20,42.11193122642319,-71.09854482715606,47.04
2026-09-20 07:11:25,42.11184171680174,-71.09865782117674,48.67
2026-09-20 07:11:30,42.11174598637283,-71.09880007916934,48.21
2026-09-20 07:11:35,42.111634636934674,-71.09890491555933,46.63
2026-09-20 07:11:40,42.11155051660456,-71.09898572827261,48.12
2026-09-20 07:11:45,42.11145178376983,-71.09911023427767,47.82
2026-09-20 07:11:50,42.1113424564921,-71.09920544886842,49.78
2026-09-20 07:11:55,42.11123907867423,-71.09932327481452,47.12
2026-09-20 07:12:00,42.11115758666319,-71.09943464141628,47.27
2026-09-20 07:12:05,42.111067846190096,-71.09950253391858,49.24
2026-09-20 07:12:10,42.11096607380667,-71.09960785932574,49.34
2026-09-20 07:12:15,42.11087364210218,-71.09969187544611,47.54
2026-09-20 07:12:20,42.11075415459995,-71.0998193577926,47.51
2026-09-20 07:12:25,42.11065046085175,-71.09987250905657,48.36
2026-09-20 07:12:30,42.11054705968271,-71.09994823266729,45.84
2026-09-20 07:12:35,42.11043343649932,-71.10003729318817,46.03
2026-09-20 07:12:40,42.11033154706971,-71.10010971035514,47.11
2026-09-20 07:12:45,42.11021087221711,-71.1002187162302,48.36
2026-09-20 07:12:50,42.110107535450375,-71.1002754254976,46.55
2026-09-20 07:12:55,42.110003590714626,-71.10035938339843,46.74
2026-09-20 07:13:00,42.10984850310984,-71.10043899613564,47.32
2026-09-20 07:13:05,42.10975141960402,-71.10052215320889,47.83
2026-09-20 07:13:10,42.10959218220878,-71.10060497921583,45.41
2026-09-20 07:13:15,42.109466876547486,-71.10066097019397,45.57
2026-09-20 07:13:20,42.10936415464898,-71.10072338079878,46.75
2026-09-20 07:13:25,42.109241073315644,-71.10077599101933,43.76
2026-09-20 07:13:30,42.10910045548703,-71.1008392893567,45.49
2026-09-20 07:13:35,42.1089642445078,-71.10089030290615,43.52
2026-09-20 07:13:40,42.108857650994246,-71.10095724071898,44.09
2026-09-20 07:13:45,42.10870770457977,-71.10097057927074,43.47
2026-09-20 07:13:50,42.108600834667776,-71.10105543751723,42.55
2026-09-20 07:13:55,42.1084760892369,-71.10108316604772,42.17
2026-09-20 07:14:00,42.10833417658216,-71.10110658796198,42.82
2026-09-20 07:14:05,42.10820028516718,-71.10117086192122,43.03
2026-09-20 07:14:10,42.10805942292464,-71.10117306190455,41.76
2026-09-20 07:14:15,42.107945001993016,-71.10119694240294,41.55
2026-09-20 07:14:20,42.107828005306146,-71.10121901394164,41.57
2026-09-20 07:14:25,42.10767508756688,-71.10125710029908,39.96
2026-09-20 07:14:30,42.107540538419016,-71.10129764375017,40.95
2026-09-20 07:14:35,42.10739882777791,-71.1013357217295,40.63
2026-09-20 07:14:40,42.10728767091209,-71.1013598305405,41.67
2026-09-20 07:14:45,42.107137970263715,-71.10136198858365,38.91
2026-09-20 07:14:50,42.10703038273904,-71.10138548679518,38.46
2026-09-20 07:14:55,42.10689881314278,-71.10142785015736,39.07
2026-09-20 07:15:00,42.10675062663025,-71.10143416244216,38.73
2026-09-20 07:15:05,42.10660909413021,-71.10143623663694,37.27
2026-09-20 07:15:10,42.10646548127362,-71.10144111795793,37.0
2026-09-20 07:15:15,42.10631480330311,-71.10144186502959,37.39
2026-09-20 07:15:20,42.10618363150776,-71.10145996792399,35.93
2026-09-20 07:15:25,42.10603322995982,-71.10148846647913,35.91
2026-09-20 07:15:30,42.10586896827193,-71.10151340333555,35.95
2026-09-20 07:15:35,42.105730533619415,-71.10155085068534,36.33
2026-09-20 07:15:40,42.10557153297078,-71.1015495653888,34.7
2026-09-20 07:15:45,42.105427631601366,-71.10155211339415,33.37
2026-09-20 07:15:50,42.105281474060305,-71.10155919602485,32.98
2026-09-20 07:15:55,42.10513590305881,-71.10161272603311,33.19
2026-09-20 07:16:00,42.105031774559045,-71.10163070940538,32.83
2026-09-20 07:16:05,42.10489975531203,-71.10160033870972,33.45
2026-09-20 07:16:10,42.10477060865068,-71.1016022465908,32.32
2026-09-20 07:16:15,42.10461253260511,-71.10158187501912,32.41
2026-09-20 07:16:20,42.104470846310534,-71.1015931250759,32.07
2026-09-20 07:16:25,42.10434194023662,-71.10154708108084,32.06
2026-09-20 07:16:30,42.104195475911936,-71.10152939630149,33.21
2026-09-20 07:16:35,42.1040771786595,-71.10150092621059,32.42
2026-09-20 07:16:40,42.10392885292225,-71.1014305854441,31.65
2026-09-20 07:16:45,42.10379413075245,-71.1013736097132,31.03
2026-09-20 07:16:50,42.10365553534799,-71.10134968394442,30.82
2026-09-20 07:16:55,42.103528225528436,-71.10132899271716,31.21
2026-09-20 07:17:00,42.10338983958995,-71.10130078427838,31.2
2026-09-20 07:17:05,42.10325732694321,-71.10125404665156,29.8
2026-09-20 07:17:10,42.103125900937506,-71.10121694844158,30.36
2026-09-20 07:17:15,42.102987920474156,-71.1011831895805,28.53
2026-09-20 07:17:20,42.10286815948675,-71.10111099820779,30.14
2026-09-20 07:17:25,42.102745537170534,-71.10106723786245,30.42
2026-09-20 07:17:30,42.10261893196841,-71.10097436653741,29.43
2026-09-20 07:17:35,42.102488164794536,-71.10092213247823,30.95
2026-09-20 07:17:40,42.102375864464065,-71.10083477631936,28.66
2026-09-20 07:17:45,42.10224952586375,-71.10077292813413,29.4
2026-09-20 07:17:50,42.10212303063753,-71.10069712604195,29.08
2026-09-20 07:17:55,42.10200335787064,-71.10065190174066,28.91
2026-09-20 07:18:00,42.10190754264867,-71.10060701947803,28.79
2026-09-20 07:18:05,42.10176895419826,-71.1005344922092,28.87
2026-09-20 07:18:10,42.10166175428793,-71.10044956854892,29.37
2026-09-20 07:18:15,42.10151723194557,-71.10038094103498,29.71
2026-09-20 07:18:20,42.101404166628555,-71.10033597303389,28.53
2026-09-20 07:18:25,42.10131175111696,-71.1002903648038,29.11
2026-09-20 07:18:30,42.10120481580531,-71.10024400063305,27.83
2026-09-20 07:18:35,42.10109445821262,-71.10020221228862,28.95
2026-09-20 07:18:40,42.10097476111694,-71.10012197285012,27.67
2026-09-20 07:18:45,42.100864802920334,-71.10002002833292,29.11
2026-09-20 07:18:50,42.10075201817373,-71.09993821474896,29.96
2026-09-20 07:18:55,42.10063282502267,-71.09989807379152,28.06
2026-09-20 07:19:00,42.100522087465954,-71.0998158337267,26.37
2026-09-20 07:19:05,42.10041972200898,-71.09973115171722,27.66
2026-09-20 07:19:10,42.100304819498646,-71.09960074701502,29.06
2026-09-20 07:19:15,42.10019075249524,-71.09953746584536,28.5
2026-09-20 07:19:20,42.10007013385161,-71.09945165781154,28.24
2026-09-20 07:19:25,42.09997618686246,-71.09932335300458,28.83
2026-09-20 07:19:30,42.09988594832377,-71.0992176547135,28.4
2026-09-20 07:19:35,42.09979270152537,-71.09910801064102,28.98
2026-09-20 07:19:40,42.09971155445171,-71.099005358879,28.73
2026-09-20 07:19:45,42.09961933464475,-71.09889683592039,29.21
2026-09-20 07:19:50,42.09953308302112,-71.09877796046582,28.28
2026-09-20 07:19:55,42.09944717489765,-71.09868826006756,28.71
2026-09-20 07:20:00,42.099357210931146,-71.09856419648126,27.74
2026-09-20 07:20:05,42.099262583336596,-71.09848225563229,27.51
2026-09-20 07:20:10,42.099209175481874,-71.0983657428446,29.36
2026-09-20 07:20:15,42.09911908121249,-71.09825062020117,28.17
2026-09-20 07:20:20,42.09902763963001,-71.09814944724369,28.64
2026-09-20 07:20:25,42.09895379478392,-71.09803529891877,28.1
2026-09-20 07:20:30,42.098879104988924,-71.09793137444943,27.53
2026-09-20 07:20:35,42.09878235645852,-71.09783478065592,28.01
2026-09-20 07:20:40,42.09872382953189,-71.09772289137119,29.15
2026-09-20 07:20:45,42.098649619261735,-71.09762424523389,28.45
2026-09-20 07:20:50,42.098562628141565,-71.09749661237792,26.64
2026-09-20 07:20:55,42.09851063898053,-71.0973963148195,27.83
2026-09-20 07:21:00,42.09845244082382,-71.09725864843772,29.43
2026-09-20 07:21:05,42.098368939384905,-71.09715654970614,27.83
2026-09-20 07:21:10,42.098331182013915,-71.09704135542735,26.55
2026-09-20 07:21:15,42.09827927278565,-71.09692617436187,29.5
2026-09-20 07:21:20,42.09821970077735,-71.09677206124294,28.53
2026-09-20 07:21:25,42.09818516619629,-71.09663621236419,27.92
2026-09-20 07:21:30,42.09813202796473,-71.09650987312443,27.67
2026-09-20 07:21:35,42.09807821074432,-71.09636876649506,28.83
2026-09-20 07:21:40,42.09801732282827,-71.09627730618682,27.52
2026-09-20 07:21:45,42.097976372863876,-71.09614487523541,28.86
2026-09-20 07:21:50,42.09793596941884,-71.0959719649596,28.36
2026-09-20 07:21:55,42.097890988768995,-71.09583443224473,28.11
2026-09-20 07:22:00,42.09783650725872,-71.0956973585264,28.02
2026-09-20 07:22:05,42.09779737406103,-71.0955502086262,27.75
2026-09-20 07:22:10,42.09775747551689,-71.09539559702476,28.72
2026-09-20 07:22:15,42.09770149953908,-71.09529646729088,27.18
2026-09-20 07:22:20,42.097645663285626,-71.09519057968112,26.56
2026-09-20 07:22:25,42.097621304823,-71.09504735048749,28.34
2026-09-20 07:22:30,42.09755348560009,-71.0949215171214,28.34
2026-09-20 07:22:35,42.097528255804335,-71.09475581258269,28.21
2026-09-20 07:22:40,42.097495349225795,-71.09462120916689,28.14
2026-09-20 07:22:45,42.09749034318418,-71.09451759354533,27.55
2026-09-20 07:22:50,42.09746156965545,-71.09440063134369,28.43
2026-09-20 07:22:55,42.09745158742441,-71.0943120622243,27.76
2026-09-20 07:23:00,42.09742858305779,-71.09417433146652,27.4
2026-09-20 07:23:05,42.097415129963636,-71.09403542241809,27.55
2026-09-20 07:23:10,42.097412851468775,-71.09390084521134,29.42
2026-09-20 07:23:15,42.09739550397409,-71.0937368736831,26.42
2026-09-20 07:23:20,42.09740137790002,-71.09357040783283,28.22
2026-09-20 07:23:25,42.097380798241396,-71.09343038302143,26.49
2026-09-20 07:23:30,42.097380983953535,-71.09332839675719,27.76
2026-09-20 07:23:35,42.09739242739976,-71.0931729361654,27.52
2026-09-20 07:23:40,42.09740230206005,-71.09301866436158,26.23
2026-09-20 07:23:45,42.09743248444117,-71.09286919376831,28.24
2026-09-20 07:23:50,42.0974262837921,-71.09270674272915,27.66
2026-09-20 07:23:55,42.09741342679651,-71.09258606168062,26.33
2026-09-20 07:24:00,42.097408320953896,-71.09240392040358,28.73
2026-09-20 07:24:05,42.09742925359003,-71.09227958261363,29.27
2026-09-20 07:24:10,42.09745004903044,-71.09212230104771,29.37
2026-09-20 07:24:15,42.0974673457542,-71.0920125823232,28.54
2026-09-20 07:24:20,42.09746919233354,-71.09188847057081,28.36
2026-09-20 07:24:25,42.09750044621823,-71.09171720752614,29.47
2026-09-20 07:24:30,42.09750520237526,-71.0915808269025,29.85
2026-09-20 07:24:35,42.097546466138176,-71.09142349825733,29.51
2026-09-20 07:24:40,42.09761436303159,-71.09127833460494,27.96
2026-09-20 07:24:45,42.097648549284976,-71.09114030724746,28.99
2026-09-20 07:24:50,42.097688012095595,-71.0909743051503,29.3
2026-09-20 07:24:55,42.09771412662935,-71.09083994857517,27.64
2026-09-20 07:25:00,42.09772340728964,-71.09073618054009,29.6
2026-09-20 07:25:05,42.09775220687294,-71.09061409039283,31.2
2026-09-20 07:25:10,42.097776065358126,-71.09046639917065,30.05
2026-09-20 07:25:15,42.09779693140703,-71.0903224591448,30.89
2026-09-20 07:25:20,42.09786553816474,-71.09021738329675,30.03
2026-09-20 07:25:25,42.097915353175196,-71.09009675288515,30.02
2026-09-20 07:25:30,42.09796877773047,-71.0899741954199,30.58
2026-09-20 07:25:35,42.09801434135772,-71.08984831860732,29.83
2026-09-20 07:25:40,42.09806390978259,-71.08974297187628,29.93
2026-09-20 07:25:45,42.09813188879197,-71.08962406568052,31.94
2026-09-20 07:25:50,42.09818752533357,-71.089508093447,32.27
2026-09-20 07:25:55,42.098253269667836,-71.08936402449285,30.62
2026-09-20 07:26:00,42.098310531184104,-71.08922028569263,32.44
2026-09-20 07:26:05,42.09836765427398,-71.08909617928026,31.87
2026-09-20 07:26:10,42.098411392014796,-71.08897798302013,32.48
2026-09-20 07:26:15,42.09844884017634,-71.08885062540276,32.86
2026-09-20 07:26:20,42.09851291796016,-71.08874303499508,33.58
2026-09-20 07:26:25,42.098583470906,-71.0886430893099,33.15
2026-09-20 07:26:30,42.098636562716194,-71.08854040046053,34.52
2026-09-20 07:26:35,42.0987095361426,-71.08843308404799,33.96
2026-09-20 07:26:40,42.09878561530434,-71.08833736412736,34.54
2026-09-20 07:26:45,42.09883168400137,-71.08821727976608,33.7
2026-09-20 07:26:50,42.09889741669407,-71.08808757524218,36.43
2026-09-20 07:26:55,42.09898396538308,-71.08800427591717,35.43
2026-09-20 07:27:00,42.09907197186358,-71.08789114271866,35.98
2026-09-20 07:27:05,42.099139514850215,-71.08778426059301,34.48
2026-09-20 07:27:10,42.09922765758956,-71.08766800431493,35.47
2026-09-20 07:27:15,42.0993299219257,-71.08756018352486,37.49
2026-09-20 07:27:20,42.09943030772208,-71.08748191371073,37.1
2026-09-20 07:27:25,42.09951975996875,-71.08740154642,35.72
2026-09-20 07:27:30,42.099605449708754,-71.08729774573276,38.46
2026-09-20 07:27:35,42.09969039481589,-71.0871762173576,37.58
2026-09-20 07:27:40,42.09979269453107,-71.08711934151242,39.53
2026-09-20 07:27:45,42.09989259355862,-71.08701450013226,38.72
2026-09-20 07:27:50,42.10000024740628,-71.08689503175361,39.34
2026-09-20 07:27:55,42.10010220868665,-71.08680340826577,40.51
2026-09-20 07:28:00,42.10021550761185,-71.08669994123674,39.24
2026-09-20 07:28:05,42.10031979415064,-71.08662263595602,39.55
2026-09-20 07:28:10,42.100435407958436,-71.08653585819107,40.58
2026-09-20 07:28:15,42.10055362198475,-71.08648011151313,41.78
2026-09-20 07:28:20,42.100649038308624,-71.08644031521052,40.44
2026-09-20 07:28:25,42.1007313015412,-71.086338640204,40.55
2026-09-20 07:28:30,42.10086310561591,-71.08627634073267,42.92
2026-09-20 07:28:35,42.10097761747485,-71.08620573955429,42.15
2026-09-20 07:28:40,42.10106495110041,-71.08615520760429,42.69
2026-09-20 07:28:45,42.10116787519894,-71.0861071520883,41.88
2026-09-20 07:28:50,42.101293343767246,-71.08603714133122,43.18
2026-09-20 07:28:55,42.10140478405256,-71.08597997948443,44.06
2026-09-20 07:29:00,42.101513961660594,-71.0859033984975,45.16
2026-09-20 07:29:05,42.101651741126304,-71.08582746977154,44.13
2026-09-20 07:29:10,42.101755281660765,-71.08575621572972,46.39
2026-09-20 07:29:15,42.101863396708005,-71.08568869463033,44.83
2026-09-20 07:29:20,42.101987004465926,-71.08559733130336,45.13
2026-09-20 07:29:25,42.10211411122771,-71.08555949032788,47.2
2026-09-20 07:29:30,42.10224362945373,-71.08550417831624,46.42
2026-09-20 07:29:35,42.102379975577904,-71.08542801442366,46.08
2026-09-20 07:29:40,42.10250687660043,-71.08535150835947,46.65
2026-09-20 07:29:45,42.10263874999803,-71.08532938055761,48.1
2026-09-20 07:29:50,42.102760591939344,-71.08528796232883,48.41
2026-09-20 07:29:55,42.10288778492214,-71.08521637533563,46.8
2026-09-20 07:30:00,42.10301630365676,-71.08516356045267,47.62
2026-09-20 07:30:05,42.103147016424174,-71.08511910091896,47.9
2026-09-20 07:30:10,42.10328636701328,-71.08508495174219,47.21
2026-09-20 07:30:15,42.10342316085552,-71.08505633203869,48.1
2026-09-20 07:30:20,42.103553134870914,-71.08501698186586,48.28
2026-09-20 07:30:25,42.103671321869655,-71.08499044983661,49.3
2026-09-20 07:30:30,42.10380260322462,-71.08496217808225,49.45
2026-09-20 07:30:35,42.10393293725075,-71.08493389490995,48.3
2026-09-20 07:30:40,42.10406685157585,-71.08492264851887,48.45
2026-09-20 07:30:45,42.10423012019201,-71.08489026471196,49.2
2026-09-20 07:30:50,42.10435438932108,-71.08481400036024,48.22
2026-09-20 07:30:55,42.10449256903093,-71.08483116888172,49.16
2026-09-20 07:31:00,42.104640303816495,-71.08480992413111,48.6
2026-09-20 07:31:05,42.10477427449563,-71.08481210145737,47.86
2026-09-20 07:31:10,42.10494067883496,-71.084790692393,47.81
2026-09-20 07:31:15,42.10506810827578,-71.08478196991777,49.66
2026-09-20 07:31:20,42.10520575190795,-71.08476174604866,48.28
2026-09-20 07:31:25,42.10532728916145,-71.08473587783851,49.6
2026-09-20 07:31:30,42.10545529673598,-71.08473147962752,47.74
2026-09-20 07:31:35,42.105591943869634,-71.08471122777844,48.23
2026-09-20 07:31:40,42.10573714927522,-71.08476084494886,49.73
2026-09-20 07:31:45,42.10587468009003,-71.08473646554643,46.77
2026-09-20 07:31:50,42.10602563041569,-71.08473806242057,45.89
2026-09-20 07:31:55,42.10615692413551,-71.08472839752807,48.2
2026-09-20 07:32:00,42.106284609691684,-71.08476571353751,46.25
2026-09-20 07:32:05,42.10645579296521,-71.08479784996734,46.62
2026-09-20 07:32:10,42.10659344629872,-71.08481339583912,45.88
2026-09-20 07:32:15,42.1067147582527,-71.08483446964867,46.25
2026-09-20 07:32:20,42.10683609524877,-71.0848520762866,44.95
2026-09-20 07:32:25,42.106953480111635,-71.08485647733684,45.22
2026-09-20 07:32:30,42.10709751901794,-71.08491854259073,45.36
2026-09-20 07:32:35,42.10722237502475,-71.084929774929,43.81
2026-09-20 07:32:40,42.107353830215224,-71.084962079343,43.66
2026-09-20 07:32:45,42.10748201784706,-71.08500082040909,43.53
2026-09-20 07:32:50,42.107621100631626,-71.0850664734236,42.24
2026-09-20 07:32:55,42.10773686390481,-71.08509610410353,42.6
2026-09-20 07:33:00,42.10784870630092,-71.08518465197899,42.58
2026-09-20 07:33:05,42.10797860873453,-71.0852160282494,41.7
2026-09-20 07:33:10,42.10811324023193,-71.08529122154606,41.32
2026-09-20 07:33:15,42.108243275446206,-71.08533866512782,41.03
2026-09-20 07:33:20,42.10835609883099,-71.08539169913854,40.01
2026-09-20 07:33:25,42.108489537434956,-71.08542194210308,40.57
2026-09-20 07:33:30,42.108601672255794,-71.0854805669467,40.65
2026-09-20 07:33:35,42.10871614123771,-71.08555139382742,38.59
2026-09-20 07:33:40,42.10882362520564,-71.08562075985427,38.81
2026-09-20 07:33:45,42.10896250809316,-71.08565774559655,37.68
2026-09-20 07:33:50,42.10909080614144,-71.08571117602332,37.61
2026-09-20 07:33:55,42.109217693637135,-71.08578463132194,38.0
2026-09-20 07:34:00,42.10935279646404,-71.08585730082164,36.59
2026-09-20 07:34:05,42.109509378328596,-71.08595789382059,34.2
