timestamp,latitude,longitude,elevation_m
2026-09-20 07:02:50,42.12855758366876,-71.06352200804335,42.55
2026-09-20 07:02:55,42.12869948795975,-71.06355270922579,43.35
2026-09-20 07:03:00,42.128809277848035,-71.06359276957431,43.63
2026-09-20 07:03:05,42.12893169676237,-71.06364144131182,43.27
2026-09-20 07:03:10,42.12902756685234,-71.06368366124441,44.44
2026-09-20 07:03:15,42.12913801272903,-71.06379946974964,44.9
2026-09-20 07:03:20,42.129253046960116,-71.06383420643733,44.78
2026-09-20 07:03:25,42.12937201282902,-71.06389435213158,43.91
2026-09-20 07:03:30,42.12949898581849,-71.06394068637651,44.86
2026-09-20 07:03:35,42.129642560385236,-71.0640040144288,44.43
2026-09-20 07:03:40,42.1297720667465,-71.06407724305983,43.49
2026-09-20 07:03:45,42.129904701372475,-71.06416001087537,45.11
2026-09-20 07:03:50,42.13004512495817,-71.06422832294334,44.78
2026-09-20 07:03:55,42.13016828692899,-71.06431494331528,46.82
2026-09-20 07:04:00,42.130279133503635,-71.06437375290372,45.99
2026-09-20 07:04:05,42.13040804351261,-71.0644948841642,45.46
2026-09-20 07:04:10,42.13053692956382,-71.0645915166775,45.16
2026-09-20 07:04:15,42.13065678600035,-71.06462539431476,45.14
2026-09-20 07:04:20,42.1307367047813,-71.06472691908525,44.25
2026-09-20 07:04:25,42.13082664476245,-71.06482020750886,43.7
2026-09-20 07:04:30,42.13092572939009,-71.0649308264431,44.42
2026-09-20 07:04:35,42.13104291546175,-71.06501256049397,45.11
2026-09-20 07:04:40,42.13114404488613,-71.06512221406588,43.47
2026-09-20 07:04:45,42.13126514599067,-71.0652195140121,44.73
2026-09-20 07:04:50,42.13138817146939,-71.06529244065702,44.96
2026-09-20 07:04:55,42.13150768534281,-71.0654050306521,44.98
2026-09-20 07:05:00,42.13162592198597,-71.06548197667544,44.6
2026-09-20 07:05:05,42.131701485187435,-71.06555932388983,44.83
2026-09-20 07:05:10,42.131803578042685,-71.06563211459385,46.45
2026-09-20 07:05:15,42.131884164788545,-71.06572878730131,45.56
2026-09-20 07:05:20,42.13194412284206,-71.06574971970748,44.53
2026-09-20 07:05:25,42.132027650983645,-71.0658260583681,44.87
2026-09-20 07:05:30,42.13213934356634,-71.0659216384458,44.83
2026-09-20 07:05:35,42.13223362390712,-71.06604812813784,44.17
2026-09-20 07:05:40,42.13235502152855,-71.06615639808804,44.09
2026-09-20 07:05:45,42.132441006468525,-71.06622795902072,45.42
2026-09-20 07:05:50,42.13256720517824,-71.06629355590509,44.18
2026-09-20 07:05:55,42.13265005414103,-71.06636592944531,43.54
2026-09-20 07:06:00,42.132728457166614,-71.06645651823122,44.27
2026-09-20 07:06:05,42.132781298782234,-71.06659873432105,44.28
2026-09-20 07:06:10,42.13287649130944,-71.06669869515137,42.49
2026-09-20 07:06:15,42.13294037515135,-71.06684249431639,43.9
2026-09-20 07:06:20,42.132999942287746,-71.06699333425492,44.49
2026-09-20 07:06:25,42.13309332455462,-71.06710225675248,44.01
2026-09-20 07:06:30,42.13318276671304,-71.06720502649026,45.28
2026-09-20 07:06:35,42.13327003764699,-71.06729923679461,44.34
2026-09-20 07:06:40,42.13332811345774,-71.06740437438552,44.33
2026-09-20 07:06:45,42.13339020098517,-71.06750948491869,45.24
2026-09-20 07:06:50,42.13345039887627,-71.0676530140445,43.43
2026-09-20 07:06:55,42.13352435794969,-71.06777550385915,42.77
2026-09-20 07:07:00,42.13361075463977,-71.06793353680335,43.22
2026-09-20 07:07:05,42.13367358061015,-71.06810461778556,41.8
2026-09-20 07:07:10,42.13376419894883,-71.06820834268329,42.13
2026-09-20 07:07:15,42.13383320777448,-71.06834981510659,41.32
2026-09-20 07:07:20,42.13387959817099,-71.06845162919471,41.95
2026-09-20 07:07:25,42.13394375618332,-71.06854823781886,40.89
2026-09-20 07:07:30,42.13402224515321,-71.0686883265047,40.64
2026-09-20 07:07:35,42.134104294861885,-71.06879900630041,41.29
2026-09-20 07:07:40,42.13416958869414,-71.06894130602844,40.62
2026-09-20 07:07:45,42.13421168205812,-71.06911354621109,38.95
2026-09-20 07:07:50,42.134247473232094,-71.06923746394978,39.09
2026-09-20 07:07:55,42.134296000327744,-71.06937662490012,39.09
2026-09-20 07:08:00,42.134362870582734,-71.06951550145769,39.05
2026-09-20 07:08:05,42.134405057767715,-71.06959491355609,39.84
2026-09-20 07:08:10,42.13444575628341,-71.06976161094046,39.42
2026-09-20 07:08:15,42.13447716066353,-71.06988136521194,39.84
2026-09-20 07:08:20,42.13449970390166,-71.0700356779299,39.33
2026-09-20 07:08:25,42.134523409032454,-71.07014313915948,39.32
2026-09-20 07:08:30,42.134550696119426,-71.07026606191046,38.68
2026-09-20 07:08:35,42.134605205592884,-71.07038728635811,38.09
2026-09-20 07:08:40,42.134621790884275,-71.07054164538621,38.53
2026-09-20 07:08:45,42.134641848878644,-71.070691816112,38.11
2026-09-20 07:08:50,42.134643107102804,-71.0708002275078,37.4
2026-09-20 07:08:55,42.134671560371125,-71.0708879231902,37.83
2026-09-20 07:09:00,42.13471005844815,-71.07100781743685,34.66
2026-09-20 07:09:05,42.13475138209811,-71.07116204954639,36.02
2026-09-20 07:09:10,42.13476463774038,-71.07128574696434,35.72
2026-09-20 07:09:15,42.13478279727045,-71.07135774491098,36.61
2026-09-20 07:09:20,42.13478564044613,-71.07148750625663,36.66
2026-09-20 07:09:25,42.134799099431035,-71.07158360547254,33.95
2026-09-20 07:09:30,42.134806694753486,-71.07173436996842,35.96
2026-09-20 07:09:35,42.13480765979371,-71.07186782422382,33.61
2026-09-20 07:09:40,42.1348081618116,-71.07198485103422,33.35
2026-09-20 07:09:45,42.134812519108614,-71.0721073520778,33.79
2026-09-20 07:09:50,42.134801224768054,-71.07225865772364,33.43
2026-09-20 07:09:55,42.134788957523746,-71.07241094461025,32.16
2026-09-20 07:10:00,42.13481064432587,-71.07251851985339,33.64
2026-09-20 07:10:05,42.13484886893172,-71.072620914221,33.38
2026-09-20 07:10:10,42.1348131443023,-71.07271519234003,33.4
2026-09-20 07:10:15,42.134774490521565,-71.07280204396957,31.94
2026-09-20 07:10:20,42.1347394868076,-71.07293009328885,31.97
2026-09-20 07:10:25,42.134718284460234,-71.0730689643628,31.71
2026-09-20 07:10:30,42.13471355876712,-71.07316633909436,32.81
2026-09-20 07:10:35,42.134701328549454,-71.07327925171639,28.92
2026-09-20 07:10:40,42.13467948787474,-71.0734339135876,30.16
2026-09-20 07:10:45,42.13466232157974,-71.07358950890729,30.66
2026-09-20 07:10:50,42.13462080210351,-71.0737068988386,29.53
2026-09-20 07:10:55,42.13458564291212,-71.07384050466081,29.93
2026-09-20 07:11:00,42.1345527295479,-71.0739699590579,29.78
2026-09-20 07:11:05,42.13448916755518,-71.07407171778135,29.1
2026-09-20 07:11:10,42.13443152320405,-71.07418079554273,29.43
2026-09-20 07:11:15,42.13437275344231,-71.07427523060841,29.64
2026-09-20 07:11:20,42.134346829150054,-71.0744500655129,28.71
2026-09-20 07:11:25,42.13430951823979,-71.07457016886912,28.3
2026-09-20 07:11:30,42.13427710196644,-71.0746787714416,28.3
2026-09-20 07:11:35,42.13419776854574,-71.07484189979277,28.2
2026-09-20 07:11:40,42.134123169592485,-71.07498280313207,26.59
2026-09-20 07:11:45,42.13408626140819,-71.07512768592176,28.14
2026-09-20 07:11:50,42.13398422606184,-71.07525053268765,27.2
2026-09-20 07:11:55,42.1339540588108,-71.075332864456,28.36
2026-09-20 07:12:00,42.13386603208326,-71.07540470982272,27.62
2026-09-20 07:12:05,42.13382530054857,-71.07554621243207,27.89
2026-09-20 07:12:10,42.13375094409803,-71.07565371266023,25.95
2026-09-20 07:12:15,42.13371048812849,-71.07575965034857,26.28
2026-09-20 07:12:20,42.133708024273446,-71.0758690489886,25.41
2026-09-20 07:12:25,42.13360298302571,-71.07597735823754,25.66
2026-09-20 07:12:30,42.133550847839096,-71.07608720003073,27.06
2026-09-20 07:12:35,42.13345094860828,-71.07616186108687,27.09
2026-09-20 07:12:40,42.1333904821202,-71.07625016274503,24.83
2026-09-20 07:12:45,42.133316683550845,-71.07639121668873,25.23
2026-09-20 07:12:50,42.13324741509915,-71.07648531445733,25.4
2026-09-20 07:12:55,42.133157335698,-71.07657607565496,25.79
2026-09-20 07:13:00,42.13309675706265,-71.07668020038427,23.79
2026-09-20 07:13:05,42.132993547598744,-71.07676308998472,23.79
2026-09-20 07:13:10,42.13293822560025,-71.07686837910855,25.35
2026-09-20 07:13:15,42.1328509368867,-71.07697233789357,23.3
2026-09-20 07:13:20,42.132743793006675,-71.07707721865815,24.4
2026-09-20 07:13:25,42.132690241864836,-71.0772341098987,24.79
2026-09-20 07:13:30,42.13260456036956,-71.07734184512987,24.91
2026-09-20 07:13:35,42.13255368718284,-71.0774630594363,24.39
2026-09-20 07:13:40,42.132488673389446,-71.07759600517952,24.14
2026-09-20 07:13:45,42.13238500520995,-71.07766280200815,25.04
2026-09-20 07:13:50,42.13229297821009,-71.07775150238388,24.53
2026-09-20 07:13:55,42.13220327866311,-71.07785226931786,23.74
2026-09-20 07:14:00,42.13213798893545,-71.0779651071282,24.25
2026-09-20 07:14:05,42.13205123799948,-71.07805536797525,24.49
2026-09-20 07:14:10,42.131958270189564,-71.07812714415175,25.53
2026-09-20 07:14:15,42.13185698869178,-71.07824277409337,24.76
2026-09-20 07:14:20,42.13175708059293,-71.07833673600273,25.09
2026-09-20 07:14:25,42.13168075082125,-71.07840775306228,23.63
2026-09-20 07:14:30,42.131579149258876,-71.07854702227085,23.7
2026-09-20 07:14:35,42.13146889455322,-71.07863836765509,23.94
2026-09-20 07:14:40,42.131354223075476,-71.07873759183633,24.03
2026-09-20 07:14:45,42.131238470967816,-71.07882812731225,23.36
2026-09-20 07:14:50,42.131105851836196,-71.07892641115349,25.21
2026-09-20 07:14:55,42.130983985599684,-71.07900744524677,24.94
2026-09-20 07:15:00,42.13090227756603,-71.07904276626188,24.04
2026-09-20 07:15:05,42.13078800116102,-71.07913241891517,24.85
2026-09-20 07:15:10,42.13068931014698,-71.07920536082655,24.57
2026-09-20 07:15:15,42.1305308958072,-71.0792346017047,25.03
2026-09-20 07:15:20,42.13042741094849,-71.07932550185855,23.46
2026-09-20 07:15:25,42.13030938807148,-71.079356257902,24.5
2026-09-20 07:15:30,42.13018438474699,-71.07943040108071,24.65
2026-09-20 07:15:35,42.1300704998663,-71.07945896132243,25.29
2026-09-20 07:15:40,42.12994311553213,-71.07951158965113,24.39
2026-09-20 07:15:45,42.12978475148794,-71.07957367118438,23.0
2026-09-20 07:15:50,42.12968143138855,-71.07964344752665,24.25
2026-09-20 07:15:55,42.12956463425707,-71.07972551179941,25.18
2026-09-20 07:16:00,42.12943663261927,-71.07978863819808,25.41
2026-09-20 07:16:05,42.12929569636823,-71.07982979454789,26.84
2026-09-20 07:16:10,42.129144582293236,-71.07989193569968,26.1
2026-09-20 07:16:15,42.12902374465024,-71.07995999310982,25.84
2026-09-20 07:16:20,42.128927609896614,-71.0800247929283,25.9
2026-09-20 07:16:25,42.128804687147785,-71.08005711588164,26.96
2026-09-20 07:16:30,42.12865176837333,-71.08008202056644,25.77
2026-09-20 07:16:35,42.12852764117203,-71.08015221137603,26.29
2026-09-20 07:16:40,42.12839762253741,-71.08022077126554,25.71
2026-09-20 07:16:45,42.128283739430714,-71.0802616583648,27.89
2026-09-20 07:16:50,42.12816440277759,-71.0802723768823,27.25
2026-09-20 07:16:55,42.12797827121189,-71.08029086530838,26.56
2026-09-20 07:17:00,42.12785643859155,-71.08036713319154,27.22
2026-09-20 07:17:05,42.1277054655918,-71.08041718494648,27.92
2026-09-20 07:17:10,42.127546176996745,-71.0804820507047,27.51
2026-09-20 07:17:15,42.1274089843028,-71.08052873873734,27.49
2026-09-20 07:17:20,42.1272822510696,-71.08052725400833,27.6
2026-09-20 07:17:25,42.12711722346868,-71.08059911716815,28.6
2026-09-20 07:17:30,42.126994828631354,-71.08067409899165,28.26
2026-09-20 07:17:35,42.126873021319625,-71.08072771892657,28.41
2026-09-20 07:17:40,42.12673756541987,-71.08075189473301,27.92
2026-09-20 07:17:45,42.1265848392009,-71.08076603002563,29.28
2026-09-20 07:17:50,42.12642964016605,-71.08078293827641,29.3
2026-09-20 07:17:55,42.12631094651804,-71.0807797535235,29.42
2026-09-20 07:18:00,42.12614520630778,-71.08084768643444,30.07
2026-09-20 07:18:05,42.126026517994184,-71.08084061438969,30.75
2026-09-20 07:18:10,42.125884891874634,-71.08086897034063,30.95
2026-09-20 07:18:15,42.12574425528925,-71.08086964084545,31.07
2026-09-20 07:18:20,42.125573693922824,-71.08091948710249,30.68
2026-09-20 07:18:25,42.1254316262343,-71.08093457631377,30.67
2026-09-20 07:18:30,42.125303339425585,-71.08094212058816,30.53
2026-09-20 07:18:35,42.12513899239439,-71.08092504605686,31.14
2026-09-20 07:18:40,42.1250082533254,-71.08097415623483,31.88
2026-09-20 07:18:45,42.12486984838065,-71.08098136483157,31.49
2026-09-20 07:18:50,42.12471785833592,-71.08101444296437,32.45
2026-09-20 07:18:55,42.124593361894895,-71.08100624387227,31.85
2026-09-20 07:19:00,42.12441257037566,-71.08098948744855,31.55
2026-09-20 07:19:05,42.12427865385566,-71.08095826336479,33.78
2026-09-20 07:19:10,42.12416815797555,-71.0809704252333,33.0
2026-09-20 07:19:15,42.12405438894564,-71.08094449574979,32.96
2026-09-20 07:19:20,42.12392135400116,-71.08090599147772,33.01
2026-09-20 07:19:25,42.12377567841948,-71.08094019542594,34.48
2026-09-20 07:19:30,42.12362396385243,-71.08091663041291,35.49
2026-09-20 07:19:35,42.12347850893754,-71.08088266514913,34.32
2026-09-20 07:19:40,42.12334879458691,-71.08087708492688,34.72
2026-09-20 07:19:45,42.12319440958278,-71.08089331342516,36.0
2026-09-20 07:19:50,42.12306902719421,-71.08085430822547,33.94
2026-09-20 07:19:55,42.122969197482696,-71.08086664798107,37.21
2026-09-20 07:20:00,42.122829247031504,-71.08085185598088,37.83
2026-09-20 07:20:05,42.12266599188163,-71.08083183869591,33.96
2026-09-20 07:20:10,42.122503048916634,-71.08079128337695,36.28
2026-09-20 07:20:15,42.1223794810896,-71.08078223524598,36.02
2026-09-20 07:20:20,42.12224089639746,-71.08077284134403,36.62
2026-09-20 07:20:25,42.122119940532095,-71.08074223275189,36.73
2026-09-20 07:20:30,42.12197345554528,-71.08068733930416,37.95
2026-09-20 07:20:35,42.121852519953,-71.08059889912492,37.44
2026-09-20 07:20:40,42.121713862703096,-71.0806028383218,37.02
2026-09-20 07:20:45,42.121565139857246,-71.08055980352509,37.84
2026-09-20 07:20:50,42.12142304127004,-71.08054979652975,38.6
2026-09-20 07:20:55,42.121266846056244,-71.08048582058574,37.46
2026-09-20 07:21:00,42.121169853875664,-71.08046866646183,37.3
2026-09-20 07:21:05,42.121035086288884,-71.08044323915904,40.42
2026-09-20 07:21:10,42.12091457630394,-71.08041397514158,38.52
2026-09-20 07:21:15,42.12077298039797,-71.08037027285418,39.12
2026-09-20 07:21:20,42.12062258324394,-71.08031496083181,39.11
2026-09-20 07:21:25,42.120487937654275,-71.0802539741978,40.05
2026-09-20 07:21:30,42.1203785810596,-71.08020344605869,41.22
2026-09-20 07:21:35,42.12024013139814,-71.08018409124095,40.45
2026-09-20 07:21:40,42.12009601905349,-71.08011202725372,38.95
2026-09-20 07:21:45,42.11997158175337,-71.08005767702524,39.23
2026-09-20 07:21:50,42.1198542871463,-71.0799715501909,40.18
2026-09-20 07:21:55,42.11975888336019,-71.07993016649908,40.45
2026-09-20 07:22:00,42.1196406301432,-71.07990935176893,39.45
2026-09-20 07:22:05,42.119528609638984,-71.07984802309315,41.63
2026-09-20 07:22:10,42.11941889009029,-71.07975210295045,40.26
2026-09-20 07:22:15,42.11927566080952,-71.07968275235937,42.46
2026-09-20 07:22:20,42.119136883518294,-71.07962077312057,42.86
2026-09-20 07:22:25,42.118996872704805,-71.07957386963461,41.34
2026-09-20 07:22:30,42.118853301677454,-71.07946022168109,42.01
2026-09-20 07:22:35,42.118749906773665,-71.07941418436765,40.8
2026-09-20 07:22:40,42.11863826476793,-71.0793590783968,42.39
2026-09-20 07:22:45,42.11852382281648,-71.07927032833534,41.61
2026-09-20 07:22:50,42.118361310127895,-71.07924026710118,41.24
2026-09-20 07:22:55,42.118285438175334,-71.0791310647734,41.97
2026-09-20 07:23:00,42.11815643207692,-71.07903653148138,41.92
2026-09-20 07:23:05,42.118082791844394,-71.07893372483164,42.12
2026-09-20 07:23:10,42.11794591605816,-71.07883794487628,43.22
2026-09-20 07:23:15,42.11782195956079,-71.07875858723642,41.9
2026-09-20 07:23:20,42.11767364233618,-71.07870020195512,43.99
2026-09-20 07:23:25,42.117573761425994,-71.07861752976947,41.6
2026-09-20 07:23:30,42.117448218243204,-71.07855420343456,44.01
2026-09-20 07:23:35,42.117324477622674,-71.07845326884413,41.95
2026-09-20 07:23:40,42.11719652842639,-71.07834304175799,42.8
2026-09-20 07:23:45,42.1171094567722,-71.0782148714965,42.45
2026-09-20 07:23:50,42.117022513463105,-71.07811280947186,42.59
2026-09-20 07:23:55,42.11695717934197,-71.07799574690931,43.53
2026-09-20 07:24:00,42.11684726684428,-71.07790772226433,44.11
2026-09-20 07:24:05,42.11675539338864,-71.07782293964192,43.87
2026-09-20 07:24:10,42.11663718557237,-71.07771330889007,42.6
2026-09-20 07:24:15,42.11653796839664,-71.07762380107097,43.07
2026-09-20 07:24:20,42.116436819180144,-71.07751683230656,42.29
2026-09-20 07:24:25,42.11635522895139,-71.07744168911461,42.11
2026-09-20 07:24:30,42.11628528971046,-71.07736093345649,41.97
2026-09-20 07:24:35,42.116216373706244,-71.07724140597641,42.51
2026-09-20 07:24:40,42.11611523294684,-71.07711452584495,43.03
2026-09-20 07:24:45,42.11604950366868,-71.07703299365059,41.27
2026-09-20 07:24:50,42.11596614139941,-71.07690929493957,42.72
2026-09-20 07:24:55,42.11587918266444,-71.07681438850527,43.92
2026-09-20 07:25:00,42.11578674018763,-71.07670481818327,43.55
2026-09-20 07:25:05,42.11569862633994,-71.07655948885342,42.12
2026-09-20 07:25:10,42.115654481725706,-71.076428280786,41.41
2026-09-20 07:25:15,42.115585559961424,-71.07629638425591,42.82
2026-09-20 07:25:20,42.115515832812484,-71.07613592407786,40.52
2026-09-20 07:25:25,42.115439719553095,-71.07603934224855,43.18
2026-09-20 07:25:30,42.115415100745174,-71.07594884320427,42.04
2026-09-20 07:25:35,42.11537116729989,-71.07585091021802,43.58
2026-09-20 07:25:40,42.11529164677451,-71.07574050774588,40.64
2026-09-20 07:25:45,42.11522206251147,-71.0756813540018,42.65
2026-09-20 07:25:50,42.1151552863606,-71.07556811150936,41.73
2026-09-20 07:25:55,42.11509686365436,-71.0754624297467,41.43
2026-09-20 07:26:00,42.115024594085135,-71.07532301576745,40.48
2026-09-20 07:26:05,42.11497505069499,-71.07519354434005,41.93
2026-09-20 07:26:10,42.11494591185078,-71.07508698189923,41.87
2026-09-20 07:26:15,42.114867657601984,-71.07495017072338,42.63
2026-09-20 07:26:20,42.11479459790583,-71.07480936364765,41.87
2026-09-20 07:26:25,42.11473519718752,-71.07470489795912,40.45
2026-09-20 07:26:30,42.11467845071904,-71.0745929547521,39.98
2026-09-20 07:26:35,42.11466832157233,-71.07452336642723,39.54
2026-09-20 07:26:40,42.11464167208655,-71.07442503375934,41.66
2026-09-20 07:26:45,42.1146157944364,-71.074317491398,39.71
2026-09-20 07:26:50,42.11456951371286,-71.07418914234586,41.36
2026-09-20 07:26:55,42.114524672828445,-71.07408556067898,40.43
2026-09-20 07:27:00,42.114460240741586,-71.07397076346535,40.11
2026-09-20 07:27:05,42.114438760559786,-71.07387314921772,39.43
2026-09-20 07:27:10,42.11441379696325,-71.07374044086133,40.04
2026-09-20 07:27:15,42.114405331084896,-71.07360098832571,39.32
2026-09-20 07:27:20,42.114371202172784,-71.07346171099809,38.86
2026-09-20 07:27:25,42.11434022687106,-71.07333172884809,39.53
2026-09-20 07:27:30,42.11431687738058,-71.07323992751827,38.68
2026-09-20 07:27:35,42.11430870287804,-71.07312494523964,37.97
2026-09-20 07:27:40,42.114258965403785,-71.07300438164842,38.9
2026-09-20 07:27:45,42.114251724004745,-71.0728834369858,38.18
2026-09-20 07:27:50,42.114232468921244,-71.07275037082115,38.44
2026-09-20 07:27:55,42.11419602266976,-71.07258356912573,37.49
2026-09-20 07:28:00,42.11414261242472,-71.07243177775368,36.69
2026-09-20 07:28:05,42.11412696218686,-71.07232444680331,38.85
2026-09-20 07:28:10,42.11414237811666,-71.07217563156712,38.5
2026-09-20 07:28:15,42.11416389061452,-71.07202762857385,37.77
2026-09-20 07:28:20,42.11416305106597,-71.07191539765958,36.56
2026-09-20 07:28:25,42.1141936958704,-71.07176202968307,36.43
2026-09-20 07:28:30,42.114189375828154,-71.07163363980058,37.57
2026-09-20 07:28:35,42.11420531121974,-71.07153621492269,35.98
2026-09-20 07:28:40,42.11419732985706,-71.0713925127871,35.56
2026-09-20 07:28:45,42.11419010811261,-71.07125473732438,37.36
2026-09-20 07:28:50,42.11418181406085,-71.07112803360555,35.62
2026-09-20 07:28:55,42.1141499978376,-71.07099667748801,36.87
2026-09-20 07:29:00,42.114181698454885,-71.0708823220532,34.13
2026-09-20 07:29:05,42.11417983369133,-71.07073510907479,35.46
2026-09-20 07:29:10,42.11417694841293,-71.07060425069584,36.5
2026-09-20 07:29:15,42.11416901598468,-71.0704683514014,34.67
2026-09-20 07:29:20,42.11418094904128,-71.0703279124681,34.23
2026-09-20 07:29:25,42.11423100107086,-71.07022519064333,33.31
2026-09-20 07:29:30,42.11428903881529,-71.07011625191024,34.91
2026-09-20 07:29:35,42.11427989898335,-71.07004021592081,33.23
2026-09-20 07:29:40,42.114296697240256,-71.06989563803182,33.58
2026-09-20 07:29:45,42.114302882271865,-71.06979545538017,32.47
2026-09-20 07:29:50,42.114348175188574,-71.06966225167602,34.51
2026-09-20 07:29:55,42.11438244328632,-71.06952349690361,33.99
2026-09-20 07:30:00,42.1144016071693,-71.06937939045456,32.85
2026-09-20 07:30:05,42.11443569418398,-71.06928050675162,31.77
2026-09-20 07:30:10,42.114461531060286,-71.06915380783161,33.73
2026-09-20 07:30:15,42.1145277157246,-71.06898451833558,32.02
2026-09-20 07:30:20,42.11457611902724,-71.06881462111373,31.25
2026-09-20 07:30:25,42.114628631600155,-71.06866326700398,30.54
2026-09-20 07:30:30,42.11462159180221,-71.06852856575588,31.26
2026-09-20 07:30:35,42.11466422555673,-71.06842772670731,30.44
2026-09-20 07:30:40,42.11474824256997,-71.06828470714343,30.93
2026-09-20 07:30:45,42.114820146168654,-71.06816403806653,31.85
2026-09-20 07:30:50,42.1148354723437,-71.06802617099936,30.79
2026-09-20 07:30:55,42.11488081482557,-71.06791855833755,31.21
2026-09-20 07:31:00,42.1149116055109,-71.0678002103313,30.19
2026-09-20 07:31:05,42.11499776466416,-71.067674197125,30.66
2026-09-20 07:31:10,42.11505870357489,-71.06754686623042,31.99
2026-09-20 07:31:15,42.11510277865011,-71.06741413954084,30.02
2026-09-20 07:31:20,42.11516335563491,-71.06730879398972,30.46
2026-09-20 07:31:25,42.11517706590533,-71.06722319102514,28.75
2026-09-20 07:31:30,42.11522051091152,-71.06706476935784,31.08
2026-09-20 07:31:35,42.11528630063144,-71.06688573526755,29.35
2026-09-20 07:31:40,42.115368679047215,-71.06675820751671,30.43
2026-09-20 07:31:45,42.11540146586557,-71.06667549971164,29.36
2026-09-20 07:31:50,42.11546463236988,-71.06658002654639,29.83
2026-09-20 07:31:55,42.115555050022664,-71.06645366290473,29.75
2026-09-20 07:32:00,42.11560183181597,-71.06630760117072,28.73
2026-09-20 07:32:05,42.11568116938781,-71.06622585922432,29.86
2026-09-20 07:32:10,42.11575912326468,-71.06611809702085,28.26
2026-09-20 07:32:15,42.11586901129844,-71.06600339448995,29.39
2026-09-20 07:32:20,42.11594471171988,-71.06587313002181,28.35
2026-09-20 07:32:25,42.116023064090356,-71.06577388254954,28.85
2026-09-20 07:32:30,42.11612186396655,-71.06570597090425,28.1
2026-09-20 07:32:35,42.11618207337882,-71.06558494172651,28.42
2026-09-20 07:32:40,42.11626415050154,-71.06545252575805,27.44
2026-09-20 07:32:45,42.11634341848321,-71.06535118712475,28.42
2026-09-20 07:32:50,42.11643001083962,-71.06523889199424,28.18
2026-09-20 07:32:55,42.1165362475547,-71.06514958476895,27.64
2026-09-20 07:33:00,42.11663853177715,-71.06507067137372,27.96
2026-09-20 07:33:05,42.116718288715546,-71.06494651660229,28.05
2026-09-20 07:33:10,42.11681576241429,-71.06483943262386,27.39
2026-09-20 07:33:15,42.11693955246544,-71.06473103589863,27.73
2026-09-20 07:33:20,42.11702201342409,-71.06459879811668,26.97
2026-09-20 07:33:25,42.11712381379231,-71.0645312660351,29.61
2026-09-20 07:33:30,42.11722074248313,-71.06445255348196,28.54
2026-09-20 07:33:35,42.11732140029667,-71.06435753925366,27.88
2026-09-20 07:33:40,42.117394529684596,-71.06428176926045,28.57
2026-09-20 07:33:45,42.11752491462192,-71.0641739174415,26.02
2026-09-20 07:33:50,42.117616371203525,-71.0640915027375,25.53
2026-09-20 07:33:55,42.117742210365016,-71.06403043841706,27.24
2026-09-20 07:34:00,42.117838973752846,-71.06394451430107,26.45
2026-09-20 07:34:05,42.11793687681981,-71.06385740563877,27.35
