timestamp,latitude,longitude,elevation_m
2026-09-20 07:18:10,42.17169308692399,-71.03655875115315,60.82
2026-09-20 07:18:15,42.17172646639281,-71.03673186407372,60.59
2026-09-20 07:18:20,42.17171742104128,-71.03688051389506,61.31
2026-09-20 07:18:25,42.171681305302485,-71.03702567287998,61.16
2026-09-20 07:18:30,42.17166487505616,-71.03708674644939,60.11
2026-09-20 07:18:35,42.17164524653472,-71.03723779499109,62.38
2026-09-20 07:18:40,42.17165141809317,-71.03746864600129,60.49
2026-09-20 07:18:45,42.171618185735525,-71.03754871837582,60.66
2026-09-20 07:18:50,42.17164404807749,-71.03766918342187,60.87
2026-09-20 07:18:55,42.171587033704064,-71.03781438651032,60.66
2026-09-20 07:19:00,42.17152135616284,-71.03797258935057,61.55
2026-09-20 07:19:05,42.17150224073152,-71.03815249492192,59.8
2026-09-20 07:19:10,42.171459725035426,-71.03820879422442,60.83
2026-09-20 07:19:15,42.17140306816523,-71.03834569862809,60.27
2026-09-20 07:19:20,42.171365171437984,-71.03855906552508,60.85
2026-09-20 07:19:25,42.17132237747963,-71.0386838794681,59.81
2026-09-20 07:19:30,42.17130311983609,-71.0387709421804,59.62
2026-09-20 07:19:35,42.171262904915096,-71.03890277681943,60.4
2026-09-20 07:19:40,42.17122432477865,-71.03907973073244,60.01
2026-09-20 07:19:45,42.17120175279539,-71.03926034001738,58.96
2026-09-20 07:19:50,42.17121057482327,-71.03943761022069,60.59
2026-09-20 07:19:55,42.17123293990502,-71.03951029612281,59.99
2026-09-20 07:20:00,42.171212383804765,-71.03965098324764,59.23
2026-09-20 07:20:05,42.1711933558495,-71.03986025214644,58.79
2026-09-20 07:20:10,42.171160419926785,-71.03998101315743,59.33
2026-09-20 07:20:15,42.171147630629825,-71.04011195978828,59.43
2026-09-20 07:20:20,42.17113101747958,-71.04026793004569,57.48
2026-09-20 07:20:25,42.171143159398206,-71.04044812802638,58.91
2026-09-20 07:20:30,42.17105236671758,-71.04062994552399,58.98
2026-09-20 07:20:35,42.171013133959704,-71.04071946542537,56.42
2026-09-20 07:20:40,42.170991176398196,-71.04084464521463,58.3
2026-09-20 07:20:45,42.17095669484776,-71.0409596679125,58.53
2026-09-20 07:20:50,42.17089232085263,-71.04108443004475,58.26
2026-09-20 07:20:55,42.170815594126545,-71.0412053637505,58.26
2026-09-20 07:21:00,42.17080476266285,-71.04136008577339,57.17
2026-09-20 07:21:05,42.170743407697884,-71.04150327583686,56.41
2026-09-20 07:21:10,42.17064946822063,-71.04158749378684,55.6
2026-09-20 07:21:15,42.170637479370505,-71.04166071677251,57.71
2026-09-20 07:21:20,42.170611961301965,-71.04184648135285,57.19
2026-09-20 07:21:25,42.17056729125275,-71.04198852859757,57.35
2026-09-20 07:21:30,42.170496369300835,-71.04208540834499,55.62
2026-09-20 07:21:35,42.170449961324636,-71.0421373166774,56.61
2026-09-20 07:21:40,42.170444821290204,-71.04219316614316,54.54
2026-09-20 07:21:45,42.17034897040274,-71.042358997246,54.81
2026-09-20 07:21:50,42.17025382969981,-71.04243583386048,55.37
2026-09-20 07:21:55,42.17018749956805,-71.04256437024816,55.55
2026-09-20 07:22:00,42.17013934961529,-71.04265033974207,56.11
2026-09-20 07:22:05,42.170075405322294,-71.0427468926103,54.32
2026-09-20 07:22:10,42.17004671751054,-71.04293089978252,53.56
2026-09-20 07:22:15,42.17003129605604,-71.0430368714737,53.26
2026-09-20 07:22:20,42.16998928634215,-71.04312293583607,53.17
2026-09-20 07:22:25,42.16995533328278,-71.04325250113881,55.23
2026-09-20 07:22:30,42.16991135287419,-71.04339133151487,53.78
2026-09-20 07:22:35,42.16985816478784,-71.04358646805726,53.78
2026-09-20 07:22:40,42.16976275613022,-71.04368464346162,52.42
2026-09-20 07:22:45,42.16967490489984,-71.04380270843447,52.32
2026-09-20 07:22:50,42.1695759403335,-71.0439687372994,52.59
2026-09-20 07:22:55,42.16951426676345,-71.04410879120184,51.33
2026-09-20 07:23:00,42.16946381573989,-71.04422782841783,51.2
2026-09-20 07:23:05,42.16935914987749,-71.04437692629978,50.59
2026-09-20 07:23:10,42.16930192086202,-71.0445015281383,50.47
2026-09-20 07:23:15,42.1692137657312,-71.04470066913777,50.56
2026-09-20 07:23:20,42.16911860784434,-71.04476666569497,49.56
2026-09-20 07:23:25,42.169036689902725,-71.04488924945473,50.13
2026-09-20 07:23:30,42.16893822016975,-71.04505907205457,49.81
2026-09-20 07:23:35,42.16889371770967,-71.04528661742465,49.13
2026-09-20 07:23:40,42.16882380024692,-71.04536432041797,48.29
2026-09-20 07:23:45,42.16878425145886,-71.0454616680163,48.72
2026-09-20 07:23:50,42.16870393522375,-71.04557336161344,47.91
2026-09-20 07:23:55,42.16862399564053,-71.04565657625324,48.03
2026-09-20 07:24:00,42.16861555476097,-71.04573937159611,48.54
2026-09-20 07:24:05,42.16849535084793,-71.04585014970262,46.34
2026-09-20 07:24:10,42.16846659543389,-71.04597958133758,48.76
2026-09-20 07:24:15,42.16844877375078,-71.04611543027495,46.63
2026-09-20 07:24:20,42.16840194766736,-71.04621484418956,46.7
2026-09-20 07:24:25,42.16831953418993,-71.04627190968618,45.44
2026-09-20 07:24:30,42.16829208804791,-71.04639260075498,46.63
2026-09-20 07:24:35,42.168208361551926,-71.0464451082722,45.29
2026-09-20 07:24:40,42.168111660696184,-71.04654425280845,44.75
2026-09-20 07:24:45,42.168024250457634,-71.04664248022196,44.28
2026-09-20 07:24:50,42.16793028687538,-71.04665345650696,44.21
2026-09-20 07:24:55,42.1678236021798,-71.04669603195256,44.44
2026-09-20 07:25:00,42.16778140509929,-71.04673688444008,43.92
2026-09-20 07:25:05,42.167678675121856,-71.04688310662024,43.43
2026-09-20 07:25:10,42.16759878322076,-71.04690073238173,42.58
2026-09-20 07:25:15,42.167473259536216,-71.04701507709665,42.22
2026-09-20 07:25:20,42.167393771312355,-71.04713500258255,42.16
2026-09-20 07:25:25,42.16727587537528,-71.04733696901911,42.59
2026-09-20 07:25:30,42.167156453714675,-71.04743189852272,42.45
2026-09-20 07:25:35,42.16707028078077,-71.04758650930874,42.25
2026-09-20 07:25:40,42.16702037753598,-71.04767661423745,41.31
2026-09-20 07:25:45,42.16695017707422,-71.04783324458805,41.33
2026-09-20 07:25:50,42.16688142844188,-71.0478625378223,40.59
2026-09-20 07:25:55,42.166791678496786,-71.04794448996934,39.05
2026-09-20 07:26:00,42.166694681597406,-71.04795178212707,39.99
2026-09-20 07:26:05,42.166632724738335,-71.04809975691595,39.58
2026-09-20 07:26:10,42.16652708376707,-71.04813693896003,38.78
2026-09-20 07:26:15,42.16646508618906,-71.0483168895009,38.88
2026-09-20 07:26:20,42.166415129154096,-71.0484100661358,39.18
2026-09-20 07:26:25,42.166298560090205,-71.04853847164415,37.91
2026-09-20 07:26:30,42.166185963381174,-71.04865829778717,37.99
2026-09-20 07:26:35,42.166077401344914,-71.04878033419212,39.55
2026-09-20 07:26:40,42.16593892573747,-71.04891868659195,36.79
2026-09-20 07:26:45,42.16583142874322,-71.04907107045213,37.69
2026-09-20 07:26:50,42.165779453101656,-71.04918773375682,36.67
2026-09-20 07:26:55,42.16565233760737,-71.04927974878242,36.78
2026-09-20 07:27:00,42.16559978995946,-71.0493261707455,37.0
2026-09-20 07:27:05,42.16549078301903,-71.04940900468468,36.16
2026-09-20 07:27:10,42.16546196146715,-71.0494537887797,37.21
2026-09-20 07:27:15,42.165343778889046,-71.04961100795629,37.63
2026-09-20 07:27:20,42.165242023067265,-71.04972271861386,37.03
2026-09-20 07:27:25,42.16511532043918,-71.0497846882032,37.0
2026-09-20 07:27:30,42.16499504869396,-71.04986162022898,34.9
2026-09-20 07:27:35,42.164938437628344,-71.04998931632527,35.64
2026-09-20 07:27:40,42.16485380386178,-71.05003938034699,36.05
2026-09-20 07:27:45,42.16478614560293,-71.0501513690711,36.22
2026-09-20 07:27:50,42.16464348869547,-71.05027309045927,36.79
2026-09-20 07:27:55,42.1645627543243,-71.05033989052937,36.1
2026-09-20 07:28:00,42.164429819796105,-71.05042645895216,35.84
2026-09-20 07:28:05,42.164284684889054,-71.05053485851398,37.11
2026-09-20 07:28:10,42.16418897641207,-71.05064389186057,34.97
2026-09-20 07:28:15,42.164092363970084,-71.05077405562548,34.56
2026-09-20 07:28:20,42.163989618639455,-71.05087453948478,34.84
2026-09-20 07:28:25,42.16390738165273,-71.0509101675795,33.88
2026-09-20 07:28:30,42.16382953264227,-71.05098157367829,34.59
2026-09-20 07:28:35,42.163770044114415,-71.05102157448285,33.09
2026-09-20 07:28:40,42.163625596734796,-71.05107966979331,33.99
2026-09-20 07:28:45,42.163566036780075,-71.05118520883332,34.28
2026-09-20 07:28:50,42.163518004912355,-71.05133427428534,35.09
2026-09-20 07:28:55,42.1633980901608,-71.05145156425827,35.19
2026-09-20 07:29:00,42.16323632525698,-71.05155704916591,33.51
2026-09-20 07:29:05,42.16308308202172,-71.05166497663939,35.93
2026-09-20 07:29:10,42.1629585683875,-71.0516980003375,34.39
2026-09-20 07:29:15,42.16291211198098,-71.05173059423083,34.47
2026-09-20 07:29:20,42.162801782247215,-71.05170917726113,33.0
2026-09-20 07:29:25,42.1626708287711,-71.05181423953034,33.83
2026-09-20 07:29:30,42.16253721907537,-71.05181734927478,35.2
2026-09-20 07:29:35,42.16238290080791,-71.0518198314481,34.54
2026-09-20 07:29:40,42.16229782666314,-71.05189946957293,34.54
2026-09-20 07:29:45,42.16218160623843,-71.05194799701039,34.71
2026-09-20 07:29:50,42.16213447088111,-71.05196278370504,33.44
2026-09-20 07:29:55,42.16204017798737,-71.05203229197845,34.6
2026-09-20 07:30:00,42.1619518315159,-71.0521042052051,35.9
2026-09-20 07:30:05,42.16182901918166,-71.05219621776011,35.75
2026-09-20 07:30:10,42.16167882703124,-71.05236147650446,34.89
2026-09-20 07:30:15,42.16153509898269,-71.05242178153586,36.36
2026-09-20 07:30:20,42.16137521315395,-71.0525145622955,34.23
2026-09-20 07:30:25,42.16128724044379,-71.05262205821853,34.6
2026-09-20 07:30:30,42.161157748770584,-71.0526645238164,37.02
2026-09-20 07:30:35,42.1610702847438,-71.05278624536788,36.15
2026-09-20 07:30:40,42.16095650513731,-71.05281040639922,35.62
2026-09-20 07:30:45,42.16082872352802,-71.05284742906836,35.98
2026-09-20 07:30:50,42.16067272902419,-71.05292133586639,35.56
2026-09-20 07:30:55,42.16056303419822,-71.05297987557886,36.62
2026-09-20 07:31:00,42.16043645228959,-71.05308569940037,36.76
2026-09-20 07:31:05,42.16034506375698,-71.05310750852625,36.83
2026-09-20 07:31:10,42.160201981327646,-71.05315245787689,36.1
2026-09-20 07:31:15,42.16010079121498,-71.05319325960097,37.47
2026-09-20 07:31:20,42.16003176547734,-71.05322282469218,37.07
2026-09-20 07:31:25,42.15991897626194,-71.05330040403942,36.95
2026-09-20 07:31:30,42.15982211794144,-71.05341453824032,39.0
2026-09-20 07:31:35,42.15971815575871,-71.05342170655544,39.98
2026-09-20 07:31:40,42.1596559501899,-71.05343939859686,40.06
2026-09-20 07:31:45,42.159544986529276,-71.05350850874287,39.3
2026-09-20 07:31:50,42.159444131076036,-71.05353621499007,38.85
2026-09-20 07:31:55,42.159319608152536,-71.05352660705785,39.29
2026-09-20 07:32:00,42.1591713648885,-71.05352112130632,39.97
2026-09-20 07:32:05,42.15900906469802,-71.05358755419982,39.61
2026-09-20 07:32:10,42.158925017554694,-71.0536925577292,41.3
2026-09-20 07:32:15,42.15876849361589,-71.05378922874343,38.93
2026-09-20 07:32:20,42.15866736180886,-71.05384187008447,40.65
2026-09-20 07:32:25,42.1585554982792,-71.05381758347833,41.85
2026-09-20 07:32:30,42.1584592982379,-71.05388607097045,40.86
2026-09-20 07:32:35,42.15831739141148,-71.05394790514387,41.68
2026-09-20 07:32:40,42.158166481412906,-71.0540096200206,42.69
2026-09-20 07:32:45,42.15805243084278,-71.05406668672188,43.78
2026-09-20 07:32:50,42.15791686653001,-71.05410047038288,41.88
2026-09-20 07:32:55,42.15775129216308,-71.05418755711393,42.18
2026-09-20 07:33:00,42.157686075097736,-71.05417243319495,42.88
2026-09-20 07:33:05,42.157534022864624,-71.05420891209317,42.78
2026-09-20 07:33:10,42.15737535027258,-71.05413206776078,43.2
2026-09-20 07:33:15,42.15724032721273,-71.05421055624187,43.97
2026-09-20 07:33:20,42.15715255286915,-71.05416974818742,46.12
2026-09-20 07:33:25,42.15695608712062,-71.05413642171892,45.26
2026-09-20 07:33:30,42.15686532140033,-71.05417925260649,45.92
2026-09-20 07:33:35,42.156708342375346,-71.05422035354543,45.52
2026-09-20 07:33:40,42.15658851767106,-71.0542829590838,47.18
2026-09-20 07:33:45,42.15643869364111,-71.05434405240308,48.57
2026-09-20 07:33:50,42.156373378849196,-71.05436520670072,46.76
2026-09-20 07:33:55,42.15624867110894,-71.0543844258664,49.25
2026-09-20 07:34:00,42.15609740631556,-71.05447209145497,48.56
2026-09-20 07:34:05,42.155958929342574,-71.05439197846273,48.68
