timestamp,latitude,longitude,elevation_m
2026-09-20 07:04:00,42.11675718024166,-71.08353402803822,27.11
2026-09-20 07:04:05,42.116802077626154,-71.08364459080242,26.68
2026-09-20 07:04:10,42.11683939330424,-71.08379939417425,26.73
2026-09-20 07:04:15,42.11689153855503,-71.08393164484964,27.48
2026-09-20 07:04:20,42.116927634120074,-71.08406522467702,27.78
2026-09-20 07:04:25,42.1169621756501,-71.0842246427403,27.27
2026-09-20 07:04:30,42.11699189092392,-71.08436636513044,27.59
2026-09-20 07:04:35,42.11700426129246,-71.08451658144803,27.04
2026-09-20 07:04:40,42.117020951652435,-71.08465932584868,27.1
2026-09-20 07:04:45,42.117054149381296,-71.0848069016857,28.52
2026-09-20 07:04:50,42.11705566824335,-71.08494300692625,28.37
2026-09-20 07:04:55,42.11706667650913,-71.08509378961374,28.48
2026-09-20 07:05:00,42.117078049386315,-71.08524812334778,28.44
2026-09-20 07:05:05,42.1171063516881,-71.0853869652482,28.34
2026-09-20 07:05:10,42.11712248766482,-71.0855326021188,28.94
2026-09-20 07:05:15,42.11712318007112,-71.08567655477792,29.2
2026-09-20 07:05:20,42.11713815855797,-71.08583819509457,29.25
2026-09-20 07:05:25,42.11713097896619,-71.08600465974676,28.49
2026-09-20 07:05:30,42.11713703855085,-71.08616506595615,29.73
2026-09-20 07:05:35,42.117117929703504,-71.08632599507942,28.84
2026-09-20 07:05:40,42.1171184325097,-71.08646899585735,29.19
2026-09-20 07:05:45,42.11710206524111,-71.08660928343745,28.93
2026-09-20 07:05:50,42.1170768298143,-71.08676337666952,28.92
2026-09-20 07:05:55,42.11705610961895,-71.08689701824797,28.13
2026-09-20 07:06:00,42.11703695992896,-71.0870308469592,29.28
2026-09-20 07:06:05,42.11700757879412,-71.08717813485282,30.98
2026-09-20 07:06:10,42.11698496562276,-71.08733804082091,28.38
2026-09-20 07:06:15,42.11694874882803,-71.0874669361518,28.7
2026-09-20 07:06:20,42.116920777556246,-71.08761545348455,28.24
2026-09-20 07:06:25,42.116888184861736,-71.08776057448874,28.16
2026-09-20 07:06:30,42.116847960973615,-71.08791042243905,29.73
2026-09-20 07:06:35,42.11680127390901,-71.08806597223538,27.89
2026-09-20 07:06:40,42.11675722885936,-71.08822749845959,27.98
2026-09-20 07:06:45,42.116714041232974,-71.088361212033,27.0
2026-09-20 07:06:50,42.116682120455295,-71.08851126280534,27.58
2026-09-20 07:06:55,42.11663692725561,-71.0886114358525,26.72
2026-09-20 07:07:00,42.116589304586874,-71.08876210015538,28.5
2026-09-20 07:07:05,42.11655865102275,-71.08891319966668,30.12
2026-09-20 07:07:10,42.116501298742406,-71.08904027421724,27.47
2026-09-20 07:07:15,42.11644098982069,-71.08915265446484,26.31
2026-09-20 07:07:20,42.11638010125739,-71.08928149579208,28.24
2026-09-20 07:07:25,42.11630064785464,-71.08940191955222,26.81
2026-09-20 07:07:30,42.11622392125892,-71.08955061052393,28.3
2026-09-20 07:07:35,42.11614411277702,-71.08968245459327,26.89
2026-09-20 07:07:40,42.116072610590805,-71.08981702146708,26.47
2026-09-20 07:07:45,42.11599103234556,-71.08995958738682,26.68
2026-09-20 07:07:50,42.1159100054728,-71.09007445259829,27.28
2026-09-20 07:07:55,42.11583551941299,-71.09021652130936,26.34
2026-09-20 07:08:00,42.11575667756025,-71.09034447609459,25.97
2026-09-20 07:08:05,42.11566606375615,-71.09045995621389,26.06
2026-09-20 07:08:10,42.11556854990082,-71.0905764660222,25.04
2026-09-20 07:08:15,42.11548577139775,-71.09067480682776,26.22
2026-09-20 07:08:20,42.11539757286177,-71.0907714968767,24.31
2026-09-20 07:08:25,42.11528517965925,-71.09085793774531,25.23
2026-09-20 07:08:30,42.11518291442554,-71.09094324608289,26.04
2026-09-20 07:08:35,42.11508323906558,-71.0910207030357,25.52
2026-09-20 07:08:40,42.114987469763136,-71.09110950750268,25.59
2026-09-20 07:08:45,42.114891171217344,-71.09119139742431,24.92
2026-09-20 07:08:50,42.11478733996109,-71.09126754581023,25.75
2026-09-20 07:08:55,42.114684691538955,-71.09134517037141,25.41
2026-09-20 07:09:00,42.11457561826696,-71.09142634889236,24.88
2026-09-20 07:09:05,42.11445816229272,-71.09150344609667,25.13
2026-09-20 07:09:10,42.11434312249366,-71.0915833329028,24.85
2026-09-20 07:09:15,42.11422933142031,-71.09164428591089,23.77
2026-09-20 07:09:20,42.114113741929515,-71.09170833144967,22.92
2026-09-20 07:09:25,42.11397965776542,-71.09177610520217,24.21
2026-09-20 07:09:30,42.113858294807855,-71.09184040328863,24.19
2026-09-20 07:09:35,42.113740073960685,-71.09190809683673,24.52
2026-09-20 07:09:40,42.113617684789325,-71.09194473342751,22.79
2026-09-20 07:09:45,42.1134946697317,-71.09198913225015,22.72
2026-09-20 07:09:50,42.113377632801665,-71.09204178430535,23.72
2026-09-20 07:09:55,42.11324517506416,-71.09206981065445,23.22
2026-09-20 07:10:00,42.113106864108246,-71.09211141923105,21.69
2026-09-20 07:10:05,42.1129798339795,-71.09216001374143,23.43
2026-09-20 07:10:10,42.11286259499818,-71.09217440989995,21.59
2026-09-20 07:10:15,42.11275345954003,-71.09220471378264,22.26
2026-09-20 07:10:20,42.11263544191958,-71.0922297043647,24.05
2026-09-20 07:10:25,42.11249607057689,-71.09224532236426,24.39
2026-09-20 07:10:30,42.112367940939734,-71.09224336807029,21.93
2026-09-20 07:10:35,42.112244160753725,-71.09225179918084,22.62
2026-09-20 07:10:40,42.11211950623386,-71.09227182525497,22.91
2026-09-20 07:10:45,42.111998163948854,-71.09226619597227,24.3
2026-09-20 07:10:50,42.1118632498143,-71.09226976522905,22.48
2026-09-20 07:10:55,42.11173758427523,-71.09223975902391,22.51
2026-09-20 07:11:00,42.11161539727774,-71.09222977283811,24.15
2026-09-20 07:11:05,42.111497229929945,-71.09224414919416,22.64
2026-09-20 07:11:10,42.11136415805422,-71.09222220800117,23.56
2026-09-20 07:11:15,42.11123577038524,-71.09217659906162,21.85
2026-09-20 07:11:20,42.11108584317673,-71.09213192944657,22.95
2026-09-20 07:11:25,42.110955877144605,-71.09208037110906,21.82
2026-09-20 07:11:30,42.11082742683476,-71.09206099408613,22.37
2026-09-20 07:11:35,42.110695041428,-71.09201367863926,23.97
2026-09-20 07:11:40,42.110574468737695,-71.09198328730949,23.34
2026-09-20 07:11:45,42.11045265894333,-71.09193739607944,23.22
2026-09-20 07:11:50,42.11031119843817,-71.09190675654649,22.97
2026-09-20 07:11:55,42.11019379590095,-71.09186466646587,23.5
2026-09-20 07:12:00,42.110066767859976,-71.09181945843804,24.03
2026-09-20 07:12:05,42.109954044721036,-71.09175096238812,24.7
2026-09-20 07:12:10,42.10982601814462,-71.09168024482899,21.93
2026-09-20 07:12:15,42.10971148230219,-71.09161269933706,23.5
2026-09-20 07:12:20,42.10959534693955,-71.09156223792239,24.42
2026-09-20 07:12:25,42.109486069632965,-71.09149537692706,24.35
2026-09-20 07:12:30,42.10937658407978,-71.09143068385946,24.9
2026-09-20 07:12:35,42.10926507685766,-71.09134242176982,24.94
2026-09-20 07:12:40,42.109143205881,-71.09124707500486,24.63
2026-09-20 07:12:45,42.109023536458814,-71.0911501023451,24.6
2026-09-20 07:12:50,42.10891391365002,-71.09107280193096,24.98
2026-09-20 07:12:55,42.10881143571699,-71.09101739709561,26.25
2026-09-20 07:13:00,42.10870519759193,-71.09094676008245,24.91
2026-09-20 07:13:05,42.108612361605786,-71.09083308091631,25.6
2026-09-20 07:13:10,42.10851304380918,-71.09073943304058,25.96
2026-09-20 07:13:15,42.10840934123685,-71.09064734780371,27.22
2026-09-20 07:13:20,42.10831411506125,-71.09052239570342,25.89
2026-09-20 07:13:25,42.10822571368464,-71.09039948111149,27.06
2026-09-20 07:13:30,42.10814041366368,-71.0902895220617,27.43
2026-09-20 07:13:35,42.1080718350658,-71.09018097931619,26.55
2026-09-20 07:13:40,42.10798177629557,-71.09006789452546,26.59
2026-09-20 07:13:45,42.10789960301619,-71.08994784666311,26.64
2026-09-20 07:13:50,42.1078244697869,-71.08980815970497,26.85
2026-09-20 07:13:55,42.107747569824596,-71.0896809754331,27.88
2026-09-20 07:14:00,42.107668690822855,-71.08954774178913,27.53
2026-09-20 07:14:05,42.10758254638773,-71.08940677618418,27.67
2026-09-20 07:14:10,42.10750864761888,-71.08929313816844,26.71
2026-09-20 07:14:15,42.10743209852003,-71.08915329311665,26.96
2026-09-20 07:14:20,42.10735209878274,-71.08902471455583,29.57
2026-09-20 07:14:25,42.10728346065818,-71.08892221960832,27.83
2026-09-20 07:14:30,42.10721519147587,-71.08881307562605,27.46
2026-09-20 07:14:35,42.10716488435699,-71.08868828309141,29.33
2026-09-20 07:14:40,42.10711752077461,-71.08854240001531,28.51
2026-09-20 07:14:45,42.10705893217706,-71.08840024015474,28.83
2026-09-20 07:14:50,42.107009191100445,-71.08825575098503,28.34
2026-09-20 07:14:55,42.106947415053135,-71.08808769067103,28.27
2026-09-20 07:15:00,42.10690125972587,-71.0879588484254,28.46
2026-09-20 07:15:05,42.10686636016625,-71.08781320708542,27.54
2026-09-20 07:15:10,42.10683837967381,-71.08766229353974,28.63
2026-09-20 07:15:15,42.10679901949007,-71.0875234546604,28.98
2026-09-20 07:15:20,42.106779108955685,-71.08737407776381,30.25
2026-09-20 07:15:25,42.106738251929784,-71.08724434056066,28.86
2026-09-20 07:15:30,42.1067029153608,-71.08707601023067,26.94
2026-09-20 07:15:35,42.10668887072421,-71.0869333233174,28.74
2026-09-20 07:15:40,42.10668684103497,-71.08675595539802,31.0
2026-09-20 07:15:45,42.106676882429454,-71.08660406349736,29.49
2026-09-20 07:15:50,42.10666501011419,-71.08643845055617,28.13
2026-09-20 07:15:55,42.106636109337956,-71.08628614038408,29.22
2026-09-20 07:16:00,42.10661189715298,-71.08613334283054,28.12
2026-09-20 07:16:05,42.10661083830481,-71.08598738991832,27.58
2026-09-20 07:16:10,42.10660831403438,-71.08583257378902,28.33
2026-09-20 07:16:15,42.10660189573115,-71.08567532664178,28.61
2026-09-20 07:16:20,42.1066094831435,-71.08553210062551,26.97
2026-09-20 07:16:25,42.10662060807159,-71.08538083725297,27.46
2026-09-20 07:16:30,42.10664253757881,-71.08523601595688,28.3
2026-09-20 07:16:35,42.1066599927344,-71.08505503947357,27.87
2026-09-20 07:16:40,42.106690683759645,-71.0849046322059,28.4
2026-09-20 07:16:45,42.106713030694294,-71.08473428019919,27.0
2026-09-20 07:16:50,42.10673725396054,-71.08458652223928,28.42
2026-09-20 07:16:55,42.10677549289634,-71.08443383713623,26.78
2026-09-20 07:17:00,42.10679767156966,-71.08430190981211,28.9
2026-09-20 07:17:05,42.106858207216,-71.08415995905173,26.08
2026-09-20 07:17:10,42.10689894556503,-71.08401079729845,26.43
2026-09-20 07:17:15,42.10694266962407,-71.08384548496643,27.48
2026-09-20 07:17:20,42.10699064927361,-71.08369855607747,28.32
2026-09-20 07:17:25,42.10705412521232,-71.08353833633169,27.08
2026-09-20 07:17:30,42.10711034043814,-71.08338886157287,27.11
2026-09-20 07:17:35,42.107147018642905,-71.08322846633965,26.51
2026-09-20 07:17:40,42.107214558032794,-71.08309084679847,25.5
2026-09-20 07:17:45,42.10726859043364,-71.08292408098676,25.75
2026-09-20 07:17:50,42.10732953307469,-71.08279520767036,25.0
2026-09-20 07:17:55,42.10738023814816,-71.08267168204708,24.76
2026-09-20 07:18:00,42.10745044266231,-71.08255562697413,25.92
2026-09-20 07:18:05,42.10751228155537,-71.08239701551567,24.52
2026-09-20 07:18:10,42.10758370959992,-71.08225945889917,25.49
2026-09-20 07:18:15,42.10765408982209,-71.0821385310376,24.01
2026-09-20 07:18:20,42.10774757028436,-71.08199989370864,25.1
2026-09-20 07:18:25,42.1078440331187,-71.08187058559056,24.29
2026-09-20 07:18:30,42.1079248409644,-71.0817275444023,25.63
2026-09-20 07:18:35,42.10800816591386,-71.08163110222733,24.58
2026-09-20 07:18:40,42.10808971552333,-71.08152101550316,25.14
2026-09-20 07:18:45,42.1081873201126,-71.08141595725948,23.37
2026-09-20 07:18:50,42.10827374198482,-71.08133251625438,23.85
2026-09-20 07:18:55,42.10836145107081,-71.08121360385687,22.85
2026-09-20 07:19:00,42.10846431374487,-71.08111416696258,23.15
2026-09-20 07:19:05,42.108555065653384,-71.08100483307281,23.11
2026-09-20 07:19:10,42.108652468826655,-71.08087798984324,22.59
2026-09-20 07:19:15,42.108737397421265,-71.08078818210194,22.05
2026-09-20 07:19:20,42.10884551025114,-71.08070220515009,21.75
2026-09-20 07:19:25,42.10896696331638,-71.08061247144278,20.88
2026-09-20 07:19:30,42.10907878220479,-71.0805148994052,21.78
2026-09-20 07:19:35,42.109199189641416,-71.08044000182369,23.01
2026-09-20 07:19:40,42.10929968543804,-71.0803690951754,21.11
2026-09-20 07:19:45,42.109411830689496,-71.080280190893,21.2
2026-09-20 07:19:50,42.10951446052965,-71.0802030938936,23.63
2026-09-20 07:19:55,42.10962518444272,-71.08015978731011,21.6
2026-09-20 07:20:00,42.10974658995438,-71.08010953697838,22.29
2026-09-20 07:20:05,42.109863027675274,-71.08002839881404,22.48
2026-09-20 07:20:10,42.109966555291024,-71.07996451886027,22.44
2026-09-20 07:20:15,42.11007214109428,-71.07991874713335,20.64
2026-09-20 07:20:20,42.11017818754233,-71.07986903695041,21.63
2026-09-20 07:20:25,42.11030270891039,-71.07982055128156,20.49
2026-09-20 07:20:30,42.110442833794224,-71.07976654311665,23.73
2026-09-20 07:20:35,42.110577279190814,-71.07974245491758,20.48
2026-09-20 07:20:40,42.11068212050903,-71.07971547537595,20.92
2026-09-20 07:20:45,42.110818622305324,-71.07967812502764,20.94
2026-09-20 07:20:50,42.1109512480429,-71.07964911841265,20.6
2026-09-20 07:20:55,42.11106129545922,-71.0796153397181,22.91
2026-09-20 07:21:00,42.11118342676399,-71.07960790212009,23.81
2026-09-20 07:21:05,42.11131902867653,-71.07958421697805,21.55
2026-09-20 07:21:10,42.111449894416864,-71.0795550114126,20.93
2026-09-20 07:21:15,42.1115636878983,-71.07953713457941,20.27
2026-09-20 07:21:20,42.111695588752255,-71.07952736110389,21.95
2026-09-20 07:21:25,42.11180197728565,-71.07952427847364,21.99
2026-09-20 07:21:30,42.11192627489268,-71.07953422641037,21.82
2026-09-20 07:21:35,42.11206323955099,-71.07953832068466,22.63
2026-09-20 07:21:40,42.11218965907609,-71.07952940640256,22.89
2026-09-20 07:21:45,42.11231107610099,-71.07954156171274,22.97
2026-09-20 07:21:50,42.11244519155809,-71.07956713553041,22.59
2026-09-20 07:21:55,42.112579777155084,-71.07959142816811,22.11
2026-09-20 07:22:00,42.112717089207685,-71.07961071260232,23.68
2026-09-20 07:22:05,42.11284986144538,-71.07964091349183,23.32
2026-09-20 07:22:10,42.11298401525163,-71.07966399420482,24.19
2026-09-20 07:22:15,42.11311429506058,-71.07969026448761,24.29
2026-09-20 07:22:20,42.113239518215444,-71.0797155728581,22.7
2026-09-20 07:22:25,42.113362329578614,-71.07973777961766,22.88
2026-09-20 07:22:30,42.11348125039952,-71.0797689610161,23.62
2026-09-20 07:22:35,42.11359016081734,-71.07982798287435,23.58
2026-09-20 07:22:40,42.113700483186534,-71.07989016107439,25.23
2026-09-20 07:22:45,42.113816029360066,-71.0799454428287,25.12
2026-09-20 07:22:50,42.11393533141655,-71.08000892498559,25.93
2026-09-20 07:22:55,42.114064624600076,-71.08008449321903,25.58
2026-09-20 07:23:00,42.114178822141014,-71.08015471075522,25.65
2026-09-20 07:23:05,42.11430143642031,-71.08022871164594,26.66
2026-09-20 07:23:10,42.1144233570414,-71.08030852410047,26.29
2026-09-20 07:23:15,42.11453158303019,-71.08038714706811,26.19
2026-09-20 07:23:20,42.11464598210282,-71.08045022414471,27.55
2026-09-20 07:23:25,42.11475096413858,-71.08052881131087,26.67
2026-09-20 07:23:30,42.11486888917587,-71.08058197096047,26.56
2026-09-20 07:23:35,42.11497868778859,-71.08066716690357,26.35
2026-09-20 07:23:40,42.115069663772786,-71.08076120107822,27.8
2026-09-20 07:23:45,42.11517140447479,-71.08085452888491,28.44
2026-09-20 07:23:50,42.11528510566356,-71.0809476209013,27.62
2026-09-20 07:23:55,42.11537977730124,-71.08104134529184,28.91
2026-09-20 07:24:00,42.11547829342169,-71.08111725048043,26.49
2026-09-20 07:24:05,42.11557564669544,-71.08123265914763,28.22
2026-09-20 07:24:10,42.11565610472282,-71.08132933458526,28.43
2026-09-20 07:24:15,42.11574880951516,-71.0814368340232,28.07
2026-09-20 07:24:20,42.11582150910972,-71.08156927033266,30.73
2026-09-20 07:24:25,42.115899084444905,-71.08167476167628,28.95
2026-09-20 07:24:30,42.1159901903683,-71.08177643779742,28.84
2026-09-20 07:24:35,42.116072201570766,-71.08190719548875,29.35
2026-09-20 07:24:40,42.116145609799716,-71.08202957903688,27.87
2026-09-20 07:24:45,42.11622354269978,-71.08217576494525,29.01
2026-09-20 07:24:50,42.11629422630248,-71.08231822956458,30.54
2026-09-20 07:24:55,42.11636302133977,-71.08243375698059,29.37
2026-09-20 07:25:00,42.116435218665096,-71.08257032116077,29.32
2026-09-20 07:25:05,42.11649185748287,-71.08271687871326,31.14
2026-09-20 07:25:10,42.11655297327451,-71.08284844519898,31.25
2026-09-20 07:25:15,42.11660807948909,-71.082991222966,30.68
2026-09-20 07:25:20,42.11664855289247,-71.08313502790335,29.97
2026-09-20 07:25:25,42.11669244311608,-71.08326520980121,30.2
2026-09-20 07:25:30,42.116756729006205,-71.08342080742005,29.8
2026-09-20 07:25:35,42.11680712663787,-71.08357460845862,29.68
2026-09-20 07:25:40,42.1168387124854,-71.08371642997436,29.67
2026-09-20 07:25:45,42.11686537381249,-71.08384925609185,30.02
2026-09-20 07:25:50,42.1169024306528,-71.0839798735041,29.69
2026-09-20 07:25:55,42.116952147240596,-71.08413550662806,29.25
2026-09-20 07:26:00,42.11698258824964,-71.08427198614156,30.66
2026-09-20 07:26:05,42.11702397369039,-71.08443102080345,30.63
2026-09-20 07:26:10,42.117053443133265,-71.08455805102346,31.76
2026-09-20 07:26:15,42.11708100308331,-71.08472303144346,29.8
2026-09-20 07:26:20,42.117088670999294,-71.08485769088712,30.5
2026-09-20 07:26:25,42.11711449584338,-71.08501786060354,30.43
2026-09-20 07:26:30,42.11712539258276,-71.08514492000735,29.88
2026-09-20 07:26:35,42.11714439793057,-71.085290228821,30.58
2026-09-20 07:26:40,42.11714468420843,-71.08545602765686,30.48
2026-09-20 07:26:45,42.117151138780024,-71.08561580515257,30.0
2026-09-20 07:26:50,42.11715614452399,-71.08575928940057,29.39
2026-09-20 07:26:55,42.11715334802709,-71.08589936551253,29.16
2026-09-20 07:27:00,42.11715268100511,-71.08605348144538,28.19
2026-09-20 07:27:05,42.11714267692053,-71.08620596968454,28.47
2026-09-20 07:27:10,42.11712602936577,-71.08634921565962,28.44
2026-09-20 07:27:15,42.117127344943384,-71.08649998140706,27.85
2026-09-20 07:27:20,42.11712040960545,-71.08666822010538,28.91
2026-09-20 07:27:25,42.11709354242064,-71.08682987656908,29.31
2026-09-20 07:27:30,42.11707603745158,-71.08697772395043,27.41
2026-09-20 07:27:35,42.117043277862145,-71.08711252425448,28.14
2026-09-20 07:27:40,42.11700338628834,-71.08724147967764,26.86
2026-09-20 07:27:45,42.1169811974753,-71.08738005544713,27.22
2026-09-20 07:27:50,42.11693049618417,-71.08752383501981,26.67
2026-09-20 07:27:55,42.1169013847926,-71.08766073771727,27.46
2026-09-20 07:28:00,42.116858340449156,-71.08781427986648,26.19
2026-09-20 07:28:05,42.116812774749505,-71.08796011797273,27.29
2026-09-20 07:28:10,42.116770125094874,-71.08811305987534,26.03
2026-09-20 07:28:15,42.1167262228422,-71.08826992385097,25.45
2026-09-20 07:28:20,42.11666636824109,-71.08840539025215,24.71
2026-09-20 07:28:25,42.116618125428076,-71.08854113393278,25.65
2026-09-20 07:28:30,42.116561486211886,-71.08866889719158,25.91
2026-09-20 07:28:35,42.11648934819886,-71.08879669282484,25.15
2026-09-20 07:28:40,42.11642465362657,-71.08892647689173,26.46
2026-09-20 07:28:45,42.11637177737436,-71.0890504064314,25.55
2026-09-20 07:28:50,42.11631904388228,-71.08917988747413,23.9
2026-09-20 07:28:55,42.11625479104257,-71.08930157887879,23.64
2026-09-20 07:29:00,42.116170213783455,-71.08943545653119,24.02
2026-09-20 07:29:05,42.116098831262896,-71.08955334379046,22.72
2026-09-20 07:29:10,42.11602836897277,-71.0896651913622,24.08
2026-09-20 07:29:15,42.11595434557795,-71.08979150972442,23.2
2026-09-20 07:29:20,42.11587852923212,-71.08990633027646,22.88
2026-09-20 07:29:25,42.11579648310992,-71.09002715019791,23.0
2026-09-20 07:29:30,42.11570812757111,-71.09014418815971,23.61
2026-09-20 07:29:35,42.11561257933141,-71.09026612425784,22.15
2026-09-20 07:29:40,42.11550286200861,-71.0903553077743,21.72
2026-09-20 07:29:45,42.11541193213116,-71.09044425400819,22.82
2026-09-20 07:29:50,42.11531754045402,-71.09053702854541,22.2
2026-09-20 07:29:55,42.11522464247579,-71.09060888838847,20.99
2026-09-20 07:30:00,42.1151121529087,-71.09070499632664,21.08
2026-09-20 07:30:05,42.11501630288481,-71.0907576152952,21.07
2026-09-20 07:30:10,42.114931807643465,-71.09084817751534,21.06
2026-09-20 07:30:15,42.114827147161144,-71.09092957707055,19.55
2026-09-20 07:30:20,42.114719510441425,-71.09101604436904,19.27
2026-09-20 07:30:25,42.11461372582391,-71.09108963658747,19.68
2026-09-20 07:30:30,42.114522475838484,-71.09115416519487,19.52
2026-09-20 07:30:35,42.11440124372195,-71.09122735100632,19.69
2026-09-20 07:30:40,42.11429004694382,-71.09127343781648,20.64
2026-09-20 07:30:45,42.11416815356112,-71.09133549273463,19.93
2026-09-20 07:30:50,42.114047343302204,-71.09139374893655,20.17
2026-09-20 07:30:55,42.113929968155595,-71.09146339513632,19.0
2026-09-20 07:31:00,42.11382448832807,-71.09151287282998,19.59
2026-09-20 07:31:05,42.11372217526064,-71.09156578971356,20.42
2026-09-20 07:31:10,42.113606248302304,-71.09162113056783,20.43
2026-09-20 07:31:15,42.113481705193664,-71.09167501952889,19.39
2026-09-20 07:31:20,42.11338307682535,-71.09168195521703,20.13
2026-09-20 07:31:25,42.11325642905647,-71.09172218223557,21.81
2026-09-20 07:31:30,42.113127736470524,-71.09177377731093,20.09
2026-09-20 07:31:35,42.11298718246584,-71.09181217191419,19.63
2026-09-20 07:31:40,42.1128756500474,-71.09183875815923,20.13
2026-09-20 07:31:45,42.11275964231814,-71.09185412946016,20.44
2026-09-20 07:31:50,42.11265674639823,-71.09186569283648,20.36
2026-09-20 07:31:55,42.112517999740334,-71.09187200769246,20.58
2026-09-20 07:32:00,42.112405556330565,-71.09189121382211,19.59
2026-09-20 07:32:05,42.11227997952384,-71.09189429819985,20.13
2026-09-20 07:32:10,42.112161157420076,-71.09190894286992,20.94
2026-09-20 07:32:15,42.1120194097652,-71.09191662456628,21.1
2026-09-20 07:32:20,42.11190676715876,-71.09192431566444,20.97
2026-09-20 07:32:25,42.11178788171631,-71.09193167408789,21.47
2026-09-20 07:32:30,42.111661486533976,-71.09190697552062,21.87
2026-09-20 07:32:35,42.11154173696237,-71.09188327480378,22.75
2026-09-20 07:32:40,42.11140916872309,-71.0918522358329,22.19
2026-09-20 07:32:45,42.11127875035129,-71.09182927856473,22.82
2026-09-20 07:32:50,42.11114990266147,-71.09179335608471,22.31
2026-09-20 07:32:55,42.1110086582115,-71.09178567269915,23.45
2026-09-20 07:33:00,42.11089337137861,-71.09174133089522,23.55
2026-09-20 07:33:05,42.11078187107161,-71.09170197633905,24.21
2026-09-20 07:33:10,42.11065349580596,-71.09165334707366,24.36
2026-09-20 07:33:15,42.11053576603249,-71.09160423267444,24.54
2026-09-20 07:33:20,42.11041323823775,-71.09156874278852,24.27
2026-09-20 07:33:25,42.1102972481194,-71.09153614099633,24.83
2026-09-20 07:33:30,42.11017341093234,-71.09149014920521,25.78
2026-09-20 07:33:35,42.11004832658882,-71.09142462621543,24.7
2026-09-20 07:33:40,42.10994250583947,-71.09135408998173,25.01
2026-09-20 07:33:45,42.10982755304942,-71.09130602992036,25.95
2026-09-20 07:33:50,42.10973340432464,-71.09124974187155,26.44
2026-09-20 07:33:55,42.109622237912546,-71.09118688848793,25.74
2026-09-20 07:34:00,42.10950348016694,-71.09111615367378,26.64
2026-09-20 07:34:05,42.10940635089993,-71.09105481766281,26.92
