timestamp,latitude,longitude,elevation_m
2026-09-20 07:02:55,42.15245893617297,-71.0362422598282,47.56
2026-09-20 07:03:00,42.15257463893344,-71.03628739801775,46.57
2026-09-20 07:03:05,42.15272239741069,-71.03634983636233,48.69
2026-09-20 07:03:10,42.15283887426588,-71.03641514719233,47.12
2026-09-20 07:03:15,42.15295856888737,-71.03647161716752,47.66
2026-09-20 07:03:20,42.153051900759074,-71.0365563953463,46.61
2026-09-20 07:03:25,42.15316211276205,-71.03659653926188,46.45
2026-09-20 07:03:30,42.153280612976204,-71.03667045464947,44.96
2026-09-20 07:03:35,42.15338836708469,-71.03676606671594,44.23
2026-09-20 07:03:40,42.15349298978674,-71.03684845328476,46.73
2026-09-20 07:03:45,42.15361063478452,-71.03689790341335,45.56
2026-09-20 07:03:50,42.15374784112172,-71.03698793391075,45.43
2026-09-20 07:03:55,42.153859872450305,-71.03704704353486,44.04
2026-09-20 07:04:00,42.15398812103216,-71.0371447628639,44.08
2026-09-20 07:04:05,42.15410596124734,-71.0372472493445,45.41
2026-09-20 07:04:10,42.15423059614565,-71.03731757148987,45.72
2026-09-20 07:04:15,42.15432429949524,-71.03742547654866,43.59
2026-09-20 07:04:20,42.154423706072215,-71.03749478585719,44.38
2026-09-20 07:04:25,42.154521825856705,-71.03757658592129,43.74
2026-09-20 07:04:30,42.154631659783746,-71.03768864360684,43.25
2026-09-20 07:04:35,42.15474439548827,-71.03778313759014,44.58
2026-09-20 07:04:40,42.154844043406285,-71.03789021709055,42.48
2026-09-20 07:04:45,42.15495538977234,-71.03797744025468,43.59
2026-09-20 07:04:50,42.155040100868966,-71.03802967188751,42.65
2026-09-20 07:04:55,42.15514865673972,-71.03813642745801,42.07
2026-09-20 07:05:00,42.1552579927833,-71.03822310819208,42.93
2026-09-20 07:05:05,42.15535989577485,-71.03832302937388,41.81
2026-09-20 07:05:10,42.15545076321612,-71.03842416992276,41.25
2026-09-20 07:05:15,42.15555019945931,-71.03853096238942,42.18
2026-09-20 07:05:20,42.155619963680714,-71.03865524438575,41.82
2026-09-20 07:05:25,42.15570723289735,-71.03875255432426,41.53
2026-09-20 07:05:30,42.155794679365535,-71.03886569952064,37.21
2026-09-20 07:05:35,42.15585200519756,-71.0389944735939,40.42
2026-09-20 07:05:40,42.155939227344604,-71.03907908202636,39.99
2026-09-20 07:05:45,42.15599466361789,-71.03918632729297,39.54
2026-09-20 07:05:50,42.1560627762446,-71.03930232132193,39.81
2026-09-20 07:05:55,42.15613737482022,-71.03938235373215,39.29
2026-09-20 07:06:00,42.15619679897041,-71.03953826508538,39.38
2026-09-20 07:06:05,42.15626872074584,-71.0396218400238,38.38
2026-09-20 07:06:10,42.15633862845944,-71.03975712337315,39.56
2026-09-20 07:06:15,42.156391286102966,-71.03986758551459,38.75
2026-09-20 07:06:20,42.15646644836219,-71.03999779716106,38.32
2026-09-20 07:06:25,42.15651654718651,-71.04013677834627,38.06
2026-09-20 07:06:30,42.156618212819986,-71.04022386500752,38.36
2026-09-20 07:06:35,42.15667616583433,-71.04029898802034,38.03
2026-09-20 07:06:40,42.15671374279808,-71.04042389331296,36.9
2026-09-20 07:06:45,42.156752762035666,-71.04053644695193,37.57
2026-09-20 07:06:50,42.15682721288196,-71.0406563165318,36.71
2026-09-20 07:06:55,42.156872601041826,-71.04073745176082,37.89
2026-09-20 07:07:00,42.15689944162539,-71.04090991444608,37.04
2026-09-20 07:07:05,42.15696317694698,-71.04102433439336,35.46
2026-09-20 07:07:10,42.157002843214556,-71.04116543984436,37.63
2026-09-20 07:07:15,42.157059307317475,-71.04134557427282,33.89
2026-09-20 07:07:20,42.157118804735234,-71.04147925692813,35.9
2026-09-20 07:07:25,42.15716483720052,-71.04156143635937,34.65
2026-09-20 07:07:30,42.15724603920312,-71.04170320473746,36.54
2026-09-20 07:07:35,42.1572532816908,-71.04181137923572,35.07
2026-09-20 07:07:40,42.157274444017,-71.0419104296601,34.07
2026-09-20 07:07:45,42.157303491397094,-71.04203850994365,34.33
2026-09-20 07:07:50,42.15737459534578,-71.04216389188268,33.82
2026-09-20 07:07:55,42.157435649437,-71.04233299657615,34.0
2026-09-20 07:08:00,42.15748584096087,-71.04247890781316,33.84
2026-09-20 07:08:05,42.15749765707318,-71.04258690868008,33.37
2026-09-20 07:08:10,42.15750954163271,-71.0427151997399,34.06
2026-09-20 07:08:15,42.15751681075581,-71.04283656840164,34.03
2026-09-20 07:08:20,42.157522889445524,-71.04296374023419,32.81
2026-09-20 07:08:25,42.15756677474748,-71.04304262204933,32.17
2026-09-20 07:08:30,42.15757831680874,-71.0431835668588,33.64
2026-09-20 07:08:35,42.15759018069847,-71.04327670811898,33.72
2026-09-20 07:08:40,42.157615537881824,-71.0434047285355,33.79
2026-09-20 07:08:45,42.157596281031616,-71.04349609669956,33.56
2026-09-20 07:08:50,42.15760502768,-71.04365641445364,34.3
2026-09-20 07:08:55,42.157591679728625,-71.0437835877038,33.77
2026-09-20 07:09:00,42.15759035934948,-71.04392446277525,35.05
2026-09-20 07:09:05,42.15758193294368,-71.0440528050306,35.33
2026-09-20 07:09:10,42.15757060347872,-71.04415562515335,31.39
2026-09-20 07:09:15,42.15757236867552,-71.04427831939466,31.0
2026-09-20 07:09:20,42.15757205627771,-71.04438112747204,32.72
2026-09-20 07:09:25,42.157562033592214,-71.04452844303526,33.1
2026-09-20 07:09:30,42.15756033470522,-71.04467925968278,32.61
2026-09-20 07:09:35,42.15753497364966,-71.0448101709481,33.22
2026-09-20 07:09:40,42.15753471705955,-71.04494222184535,32.43
2026-09-20 07:09:45,42.15751694788695,-71.0450775651806,32.09
2026-09-20 07:09:50,42.15749233834569,-71.04523092388112,32.22
2026-09-20 07:09:55,42.1574603038513,-71.04533318453046,32.5
2026-09-20 07:10:00,42.15743596011136,-71.04547200348267,33.36
2026-09-20 07:10:05,42.15744655920371,-71.04556835621564,32.32
2026-09-20 07:10:10,42.15742137585262,-71.04569772035511,32.51
2026-09-20 07:10:15,42.15737532432049,-71.0458117562461,33.24
2026-09-20 07:10:20,42.157363377164785,-71.04592756480676,32.67
2026-09-20 07:10:25,42.15732515969834,-71.04607556561663,33.77
2026-09-20 07:10:30,42.15729820092686,-71.04619505367151,32.2
2026-09-20 07:10:35,42.15725374854765,-71.04627728669196,32.09
2026-09-20 07:10:40,42.157240335527256,-71.04639858218447,33.32
2026-09-20 07:10:45,42.15719227447457,-71.04650406113493,33.48
2026-09-20 07:10:50,42.1571770542613,-71.04661392002372,32.55
2026-09-20 07:10:55,42.15711713988881,-71.04673233494383,34.41
2026-09-20 07:11:00,42.1570685413251,-71.04685301632487,34.97
2026-09-20 07:11:05,42.1570476397629,-71.04696458748892,33.03
2026-09-20 07:11:10,42.15700331609678,-71.04707043860105,34.83
2026-09-20 07:11:15,42.15699388273705,-71.04722551548811,31.85
2026-09-20 07:11:20,42.156938167666524,-71.04734220048074,34.74
2026-09-20 07:11:25,42.156889793378156,-71.04746835277265,33.32
2026-09-20 07:11:30,42.15686838362926,-71.04759866726938,34.92
2026-09-20 07:11:35,42.156785367982394,-71.04768843907112,33.51
2026-09-20 07:11:40,42.15669836381777,-71.04782527546158,34.36
2026-09-20 07:11:45,42.15662427146341,-71.04797690841933,33.92
2026-09-20 07:11:50,42.156576505297984,-71.048076064894,34.55
2026-09-20 07:11:55,42.156484590996314,-71.04822662171328,36.34
2026-09-20 07:12:00,42.15642948305885,-71.04838826935958,34.95
2026-09-20 07:12:05,42.15637138545664,-71.04848214287051,36.89
2026-09-20 07:12:10,42.156337548638604,-71.04859276541792,35.07
2026-09-20 07:12:15,42.156285042063196,-71.0486950366316,36.75
2026-09-20 07:12:20,42.1562189057275,-71.04881791458253,34.43
2026-09-20 07:12:25,42.156168462556124,-71.04896200873866,35.69
2026-09-20 07:12:30,42.15610199353392,-71.04910040249298,35.68
2026-09-20 07:12:35,42.15601638957811,-71.04921621490566,37.53
2026-09-20 07:12:40,42.15591716351695,-71.04935454834873,36.64
2026-09-20 07:12:45,42.15582635440723,-71.04945455562034,35.02
2026-09-20 07:12:50,42.15574317566817,-71.04957159984374,35.84
2026-09-20 07:12:55,42.15566215163262,-71.04967224822195,36.28
2026-09-20 07:13:00,42.15553915357584,-71.04977245079438,38.05
2026-09-20 07:13:05,42.15544807319526,-71.04986601943534,38.15
2026-09-20 07:13:10,42.155359778247956,-71.0499557380831,37.48
2026-09-20 07:13:15,42.155279021253776,-71.05006412847086,37.49
2026-09-20 07:13:20,42.15521561583158,-71.05015883777159,38.72
2026-09-20 07:13:25,42.15512552043669,-71.05025106497567,37.46
2026-09-20 07:13:30,42.15501480168765,-71.05040485137073,38.95
2026-09-20 07:13:35,42.15488674291567,-71.05048482876742,39.1
2026-09-20 07:13:40,42.154801038815826,-71.05057520011303,38.81
2026-09-20 07:13:45,42.15468671399756,-71.05065447329675,39.57
2026-09-20 07:13:50,42.15460133827464,-71.05077603463491,39.55
2026-09-20 07:13:55,42.15452386123709,-71.0508733275313,40.09
2026-09-20 07:14:00,42.15439360687459,-71.05098752110915,38.85
2026-09-20 07:14:05,42.154298693657495,-71.05105701262374,40.64
2026-09-20 07:14:10,42.154215381680956,-71.05117576467006,41.19
2026-09-20 07:14:15,42.15412599606014,-71.05128183808989,40.85
2026-09-20 07:14:20,42.15398087943709,-71.05135195512446,41.3
2026-09-20 07:14:25,42.15385624095154,-71.0514480315037,40.96
2026-09-20 07:14:30,42.15372292217808,-71.05154966275852,41.98
2026-09-20 07:14:35,42.15361993282819,-71.0516065128503,41.54
2026-09-20 07:14:40,42.15351383999679,-71.0516608683515,40.8
2026-09-20 07:14:45,42.15335220389621,-71.05171900027021,42.59
2026-09-20 07:14:50,42.15323134090748,-71.05177258688622,40.85
2026-09-20 07:14:55,42.15312862746517,-71.05185007062974,42.6
2026-09-20 07:15:00,42.15301341997178,-71.05192532871008,42.28
2026-09-20 07:15:05,42.152897123748204,-71.0520094397193,42.44
2026-09-20 07:15:10,42.15277085558385,-71.05207269703126,43.15
2026-09-20 07:15:15,42.152631446558644,-71.05215072430877,42.65
2026-09-20 07:15:20,42.152509266485225,-71.05222487014282,43.84
2026-09-20 07:15:25,42.15238733563663,-71.0522730015034,43.68
2026-09-20 07:15:30,42.15227431538231,-71.05230567647503,43.34
2026-09-20 07:15:35,42.15216180664178,-71.05235520682118,45.1
2026-09-20 07:15:40,42.15203773996918,-71.05237012411058,44.39
2026-09-20 07:15:45,42.15193045572139,-71.05244227591865,44.93
2026-09-20 07:15:50,42.151796645500596,-71.05253941014398,45.74
2026-09-20 07:15:55,42.15164334093835,-71.05257462728675,45.92
2026-09-20 07:16:00,42.151522841126514,-71.05264315188974,45.44
2026-09-20 07:16:05,42.15139545905941,-71.05269817952359,44.91
2026-09-20 07:16:10,42.151273829536414,-71.05278672159695,44.18
2026-09-20 07:16:15,42.15112071007167,-71.05285296532851,45.66
2026-09-20 07:16:20,42.151020329426885,-71.05293164686783,46.54
2026-09-20 07:16:25,42.15090041942375,-71.0529833589236,46.11
2026-09-20 07:16:30,42.15076243722274,-71.05303233576258,43.22
2026-09-20 07:16:35,42.15061254697308,-71.05306808240812,46.83
2026-09-20 07:16:40,42.1504972779955,-71.0530749054091,47.02
2026-09-20 07:16:45,42.150343383845566,-71.05309317747101,46.18
2026-09-20 07:16:50,42.15024777556682,-71.05316383001367,47.35
2026-09-20 07:16:55,42.15010143679771,-71.05318006294885,47.19
2026-09-20 07:17:00,42.1499954438583,-71.05320615561658,46.27
2026-09-20 07:17:05,42.1498557262948,-71.05323534260602,47.95
2026-09-20 07:17:10,42.14974647270698,-71.05326090537405,46.04
2026-09-20 07:17:15,42.149596372319145,-71.05327925187383,47.12
2026-09-20 07:17:20,42.14945910963539,-71.05331687233918,47.14
2026-09-20 07:17:25,42.149335276059325,-71.05334061152217,46.71
2026-09-20 07:17:30,42.14920866698479,-71.0533302643973,47.7
2026-09-20 07:17:35,42.14908947386364,-71.05336255512788,48.6
2026-09-20 07:17:40,42.1489422917203,-71.05340065402002,48.63
2026-09-20 07:17:45,42.14880491809363,-71.05341404374256,48.28
2026-09-20 07:17:50,42.148687718389375,-71.05345075228024,46.42
2026-09-20 07:17:55,42.14853622761233,-71.05349953902332,46.77
2026-09-20 07:18:00,42.14840696476453,-71.05351393998573,48.03
2026-09-20 07:18:05,42.148263780695494,-71.05348417412435,47.92
2026-09-20 07:18:10,42.14812797445016,-71.05348758560862,47.6
2026-09-20 07:18:15,42.147990023618874,-71.05348398647219,49.56
2026-09-20 07:18:20,42.14783681945244,-71.05353293380678,48.16
2026-09-20 07:18:25,42.147692872140325,-71.05351943530076,48.53
2026-09-20 07:18:30,42.14755607829405,-71.05351217671463,48.91
2026-09-20 07:18:35,42.14741504630915,-71.05352090931797,48.18
2026-09-20 07:18:40,42.14730342377399,-71.05350783232548,50.22
2026-09-20 07:18:45,42.147182111640205,-71.0534931047226,47.4
2026-09-20 07:18:50,42.14704839055758,-71.05350548702106,47.66
2026-09-20 07:18:55,42.146896465153844,-71.053483183587,47.38
2026-09-20 07:19:00,42.14674370997344,-71.0534386011361,49.37
2026-09-20 07:19:05,42.14664012799124,-71.05342574637557,48.74
2026-09-20 07:19:10,42.14648467803931,-71.05342610389911,47.64
2026-09-20 07:19:15,42.14634919261758,-71.05340832623199,47.35
2026-09-20 07:19:20,42.146218374830404,-71.0533643498134,49.11
2026-09-20 07:19:25,42.14607618115556,-71.05336758253675,48.25
2026-09-20 07:19:30,42.14592231448848,-71.05332640794794,49.04
2026-09-20 07:19:35,42.14577267937607,-71.05331301627143,47.8
2026-09-20 07:19:40,42.145627672420055,-71.0532760913041,48.2
2026-09-20 07:19:45,42.14548030483697,-71.05325634718534,47.96
2026-09-20 07:19:50,42.145369067185506,-71.05323484044145,47.15
2026-09-20 07:19:55,42.14523500366872,-71.05316223312776,47.46
2026-09-20 07:20:00,42.14509251464501,-71.05315695120642,46.54
2026-09-20 07:20:05,42.14496165146551,-71.05310519757325,47.79
2026-09-20 07:20:10,42.144841221958636,-71.05302227109776,47.91
2026-09-20 07:20:15,42.144703744982316,-71.05296221685437,48.0
2026-09-20 07:20:20,42.14458874134924,-71.05294793433457,47.63
2026-09-20 07:20:25,42.14443645613627,-71.0529307164716,46.89
2026-09-20 07:20:30,42.14432760322842,-71.05289924499613,48.12
2026-09-20 07:20:35,42.14419887906437,-71.05284458014482,47.47
2026-09-20 07:20:40,42.14407025992165,-71.05278657373253,47.75
2026-09-20 07:20:45,42.14393117938361,-71.0527621529415,47.67
2026-09-20 07:20:50,42.14378358948552,-71.05272661041683,46.28
2026-09-20 07:20:55,42.14362919468886,-71.0526879193564,46.55
2026-09-20 07:21:00,42.14349149347362,-71.05263266462043,46.72
2026-09-20 07:21:05,42.143378317902695,-71.05252467231905,45.04
2026-09-20 07:21:10,42.143239007631735,-71.05248381249653,44.91
2026-09-20 07:21:15,42.14309040126773,-71.05244233072013,44.62
2026-09-20 07:21:20,42.142953965799,-71.05240289079241,45.42
2026-09-20 07:21:25,42.14282771306492,-71.05232012076752,45.08
2026-09-20 07:21:30,42.142703190940125,-71.05225169763725,44.03
2026-09-20 07:21:35,42.142583522893474,-71.05220183265872,45.14
2026-09-20 07:21:40,42.14248525120426,-71.05213780598811,44.77
2026-09-20 07:21:45,42.14239188246487,-71.05208231858589,45.63
2026-09-20 07:21:50,42.142312872720254,-71.05199963791037,46.12
2026-09-20 07:21:55,42.14217156166995,-71.05185910189613,44.7
2026-09-20 07:22:00,42.142044880427214,-71.05176734861152,43.6
2026-09-20 07:22:05,42.14194658101242,-71.05168927028411,44.49
2026-09-20 07:22:10,42.14182936587763,-71.05162318896386,43.8
2026-09-20 07:22:15,42.14173639016237,-71.05157163114745,43.42
2026-09-20 07:22:20,42.14163326402832,-71.05146964295426,42.74
2026-09-20 07:22:25,42.14155542279828,-71.05136749776068,42.87
2026-09-20 07:22:30,42.14146952345003,-71.05129094033784,42.91
2026-09-20 07:22:35,42.14138528596366,-71.05117338191474,43.51
2026-09-20 07:22:40,42.14127666335947,-71.05108255045353,43.08
2026-09-20 07:22:45,42.1411749211482,-71.05097258352316,43.95
2026-09-20 07:22:50,42.1410709510686,-71.05087255392743,42.83
2026-09-20 07:22:55,42.14094741704562,-71.05078235750833,42.44
2026-09-20 07:23:00,42.14087738192526,-71.05070919140181,41.67
2026-09-20 07:23:05,42.14079611333855,-71.0506156538878,40.89
2026-09-20 07:23:10,42.14069726690026,-71.05049756232982,41.07
2026-09-20 07:23:15,42.14062876155246,-71.05041005827589,40.78
2026-09-20 07:23:20,42.14052795240668,-71.05029897725304,39.1
2026-09-20 07:23:25,42.14040757037498,-71.05022258738127,40.15
2026-09-20 07:23:30,42.14033849076567,-71.05010108987193,42.05
2026-09-20 07:23:35,42.140231026455005,-71.0499894419059,40.87
2026-09-20 07:23:40,42.140144085057635,-71.04991237376511,40.09
2026-09-20 07:23:45,42.14006578089797,-71.04981112235212,40.52
2026-09-20 07:23:50,42.13999224024952,-71.04968152775196,38.46
2026-09-20 07:23:55,42.139928437287274,-71.0496025043027,40.06
2026-09-20 07:24:00,42.13986161826422,-71.04951799151344,40.67
2026-09-20 07:24:05,42.13979593499825,-71.04940883389908,39.38
2026-09-20 07:24:10,42.13970850778815,-71.04924672762891,37.88
2026-09-20 07:24:15,42.13964175554112,-71.04914979449472,38.79
2026-09-20 07:24:20,42.13954526273792,-71.04902436222163,39.97
2026-09-20 07:24:25,42.13950413454825,-71.04890353474255,38.98
2026-09-20 07:24:30,42.139412930054945,-71.04880182511081,37.47
2026-09-20 07:24:35,42.13934195296131,-71.04868152419859,40.34
2026-09-20 07:24:40,42.1392557544568,-71.04857471391719,37.28
2026-09-20 07:24:45,42.13918163861256,-71.0484649371009,37.92
2026-09-20 07:24:50,42.1391223257213,-71.0483850747542,37.13
2026-09-20 07:24:55,42.13905535071618,-71.04826582333314,36.98
2026-09-20 07:25:00,42.13901945027983,-71.04812402625562,37.3
2026-09-20 07:25:05,42.13896935282675,-71.04800132917639,38.02
2026-09-20 07:25:10,42.138909047136735,-71.04785355322456,38.4
2026-09-20 07:25:15,42.13885636000721,-71.04771711144724,36.92
2026-09-20 07:25:20,42.138829202043446,-71.04759508701191,36.29
2026-09-20 07:25:25,42.13879849212147,-71.04748581985763,37.35
2026-09-20 07:25:30,42.13873387782264,-71.04737259369978,37.24
2026-09-20 07:25:35,42.13867917273608,-71.04728198153168,36.91
2026-09-20 07:25:40,42.13864657590157,-71.04716242689149,36.82
2026-09-20 07:25:45,42.13861377428072,-71.04703259111913,36.39
2026-09-20 07:25:50,42.13855835898881,-71.046865235334,36.45
2026-09-20 07:25:55,42.13853633527766,-71.04672538051342,36.12
2026-09-20 07:26:00,42.13848758272933,-71.0466179118308,37.02
2026-09-20 07:26:05,42.13847914438802,-71.04652355282336,37.85
2026-09-20 07:26:10,42.13845912284605,-71.04639971570138,36.12
2026-09-20 07:26:15,42.13841201814774,-71.04625148458402,35.89
2026-09-20 07:26:20,42.138377417831656,-71.04612723854909,36.02
2026-09-20 07:26:25,42.138344484564435,-71.04598468122002,35.21
2026-09-20 07:26:30,42.1383258748733,-71.0458588702374,36.28
2026-09-20 07:26:35,42.13830288466343,-71.0457116060291,35.95
2026-09-20 07:26:40,42.13826541962295,-71.04561865883058,35.2
2026-09-20 07:26:45,42.13822559348826,-71.04545000338291,36.2
2026-09-20 07:26:50,42.13822172973885,-71.04534520700737,35.45
2026-09-20 07:26:55,42.1382152658304,-71.04519529586825,34.61
2026-09-20 07:27:00,42.13820763913047,-71.04507037557406,35.63
2026-09-20 07:27:05,42.13820489831859,-71.04494165378303,35.5
2026-09-20 07:27:10,42.138188604692985,-71.04481579801882,36.05
2026-09-20 07:27:15,42.13818834785557,-71.04467816999494,35.92
2026-09-20 07:27:20,42.13823125279432,-71.04453574747522,35.15
2026-09-20 07:27:25,42.13825231582724,-71.04437915170632,34.84
2026-09-20 07:27:30,42.13824980553096,-71.04421433392247,35.21
2026-09-20 07:27:35,42.1382451888383,-71.04407493753871,35.5
2026-09-20 07:27:40,42.13820171694965,-71.04390303406716,35.6
2026-09-20 07:27:45,42.13822893090051,-71.04376944649184,35.46
2026-09-20 07:27:50,42.13825321059293,-71.04361277577361,35.16
2026-09-20 07:27:55,42.13825622725788,-71.04347155718605,36.04
2026-09-20 07:28:00,42.138245714799886,-71.04335357989669,34.73
2026-09-20 07:28:05,42.13824202424647,-71.04321859016548,37.28
2026-09-20 07:28:10,42.13826828410946,-71.04307624679774,35.94
2026-09-20 07:28:15,42.13828719555024,-71.04294679076065,34.46
2026-09-20 07:28:20,42.13832173673122,-71.04280713190073,35.56
2026-09-20 07:28:25,42.13834767228632,-71.04265712129454,36.07
2026-09-20 07:28:30,42.1383909652795,-71.04252841021085,35.23
2026-09-20 07:28:35,42.138425781415926,-71.04246893168273,34.37
2026-09-20 07:28:40,42.1384705823404,-71.04230086699424,34.79
2026-09-20 07:28:45,42.13846631467508,-71.04217981436419,36.13
2026-09-20 07:28:50,42.13847894361651,-71.04207160721666,34.36
2026-09-20 07:28:55,42.1385087183236,-71.04197097001288,34.68
2026-09-20 07:29:00,42.13856566442403,-71.04185226383646,36.35
2026-09-20 07:29:05,42.138638534195586,-71.0417394226456,35.83
2026-09-20 07:29:10,42.13867757192514,-71.04163124539836,35.54
2026-09-20 07:29:15,42.1387106942393,-71.04152235507027,35.79
2026-09-20 07:29:20,42.138722227941514,-71.04138549736933,35.1
2026-09-20 07:29:25,42.13878492008643,-71.04121388958676,36.77
2026-09-20 07:29:30,42.13882477428968,-71.04107146482332,35.84
2026-09-20 07:29:35,42.1389278290166,-71.04092260195927,36.17
2026-09-20 07:29:40,42.13896809763089,-71.04080981559032,36.98
2026-09-20 07:29:45,42.139059940218125,-71.04068639613844,36.62
2026-09-20 07:29:50,42.139129895539305,-71.04055614719309,36.38
2026-09-20 07:29:55,42.13917061448028,-71.04045228876305,35.47
2026-09-20 07:30:00,42.139235176853745,-71.04034372488287,37.48
2026-09-20 07:30:05,42.13931096305501,-71.04020580612438,37.38
2026-09-20 07:30:10,42.139371110993615,-71.04006318552973,37.03
2026-09-20 07:30:15,42.139451616966085,-71.03994556370898,36.75
2026-09-20 07:30:20,42.13953349545499,-71.03985861600194,37.73
2026-09-20 07:30:25,42.13961327830702,-71.0397513861837,38.24
2026-09-20 07:30:30,42.139684077632985,-71.0396721231044,38.07
2026-09-20 07:30:35,42.13973633993426,-71.03955807757416,39.45
2026-09-20 07:30:40,42.13980949925588,-71.03944078152533,38.85
2026-09-20 07:30:45,42.13988876307738,-71.03933691175882,38.35
2026-09-20 07:30:50,42.13993382151904,-71.03922200384487,39.17
2026-09-20 07:30:55,42.140016287122116,-71.0391040317257,38.77
2026-09-20 07:31:00,42.14009573818929,-71.03899092190977,38.92
2026-09-20 07:31:05,42.140155834008986,-71.03891330974739,40.08
2026-09-20 07:31:10,42.140234377703585,-71.0388144715599,38.48
2026-09-20 07:31:15,42.14031487630846,-71.03870115257791,39.37
2026-09-20 07:31:20,42.14043613461247,-71.03856144904323,40.46
2026-09-20 07:31:25,42.14052904927412,-71.03846657766078,39.91
2026-09-20 07:31:30,42.140637758424184,-71.03835352432708,39.53
2026-09-20 07:31:35,42.14072780861725,-71.0382339917597,38.62
2026-09-20 07:31:40,42.1407886528189,-71.0381410596094,38.32
2026-09-20 07:31:45,42.140895483288205,-71.03801769225431,41.96
2026-09-20 07:31:50,42.140980508510246,-71.03789435580101,40.71
2026-09-20 07:31:55,42.141072607465176,-71.03776813559985,40.15
2026-09-20 07:32:00,42.141153579975736,-71.03766499121798,41.06
2026-09-20 07:32:05,42.14125562582696,-71.03751836393201,40.18
2026-09-20 07:32:10,42.14137639346849,-71.0374432680431,40.83
2026-09-20 07:32:15,42.14149619780668,-71.03730497576488,40.5
2026-09-20 07:32:20,42.1416287560472,-71.037200062716,40.28
2026-09-20 07:32:25,42.14176510164166,-71.03708309050177,39.88
2026-09-20 07:32:30,42.14183676222255,-71.03700671613682,40.44
2026-09-20 07:32:35,42.14192458643606,-71.03690434898516,42.69
2026-09-20 07:32:40,42.14200290963415,-71.03678972906489,41.23
2026-09-20 07:32:45,42.14212510966956,-71.03673589188226,42.6
2026-09-20 07:32:50,42.142225343567816,-71.03666178215082,43.09
2026-09-20 07:32:55,42.14233031582382,-71.03663583992108,42.48
2026-09-20 07:33:00,42.14244120369127,-71.03656516150635,42.37
2026-09-20 07:33:05,42.14256369272272,-71.03651108060028,42.86
2026-09-20 07:33:10,42.142654631227614,-71.0364444712138,42.56
2026-09-20 07:33:15,42.14275060740659,-71.03630538385885,44.0
2026-09-20 07:33:20,42.14286966756952,-71.03619633487011,44.67
2026-09-20 07:33:25,42.143010690919624,-71.03616334982338,44.46
2026-09-20 07:33:30,42.143131319713085,-71.03608495551875,41.71
2026-09-20 07:33:35,42.14323953342696,-71.03600247487036,43.21
2026-09-20 07:33:40,42.14332498782834,-71.03594845988998,43.69
2026-09-20 07:33:45,42.14346558003043,-71.03588394723376,44.18
2026-09-20 07:33:50,42.1435775571562,-71.03581881766482,42.54
2026-09-20 07:33:55,42.14368321908847,-71.03579364469651,42.65
2026-09-20 07:34:00,42.14377980610979,-71.03576274776363,45.2
2026-09-20 07:34:05,42.14388204845953,-71.0357051923812,43.81
