timestamp,latitude,longitude,elevation_m
2026-09-19T08:42:45,42.3355853,-71.0700088,30.94
2026-09-19T08:42:50,42.3356744,-71.0701177,30.92
2026-09-19T08:42:55,42.3357643,-71.0702598,30.91
2026-09-19T08:43:00,42.3358497,-71.0704140,30.96
2026-09-19T08:43:05,42.3359653,-71.0705238,30.99
2026-09-19T08:43:10,42.3360791,-71.0706441,31.02
2026-09-19T08:43:15,42.3361650,-71.0707181,31.00
2026-09-19T08:43:20,42.3362737,-71.0707990,31.02
2026-09-19T08:43:25,42.3363776,-71.0709150,31.14
2026-09-19T08:43:30,42.3364689,-71.0709901,31.25
2026-09-19T08:43:35,42.3365502,-71.0710751,31.38
2026-09-19T08:43:40,42.3366636,-71.0712023,31.49
2026-09-19T08:43:45,42.3367393,-71.0713423,31.65
2026-09-19T08:43:50,42.3368303,-71.0714966,31.74
2026-09-19T08:43:55,42.3369178,-71.0715779,31.82
2026-09-19T08:44:00,42.3370223,-71.0717108,31.83
2026-09-19T08:44:05,42.3371106,-71.0718114,32.11
2026-09-19T08:44:10,42.3372308,-71.0718903,32.12
2026-09-19T08:44:15,42.3373338,-71.0719860,32.19
2026-09-19T08:44:20,42.3374404,-71.0720861,32.37
2026-09-19T08:44:25,42.3375452,-71.0722104,32.39
2026-09-19T08:44:30,42.3376489,-71.0723030,32.45
2026-09-19T08:44:35,42.3377533,-71.0724322,32.57
2026-09-19T08:44:40,42.3378482,-71.0725554,32.73
2026-09-19T08:44:45,42.3379631,-71.0726516,32.79
2026-09-19T08:44:50,42.3380688,-71.0727755,32.97
2026-09-19T08:44:55,42.3381556,-71.0728800,33.01
2026-09-19T08:45:00,42.3382499,-71.0730064,33.09
2026-09-19T08:45:05,42.3383145,-71.0731039,33.17
2026-09-19T08:45:10,42.3384261,-71.0732134,33.18
2026-09-19T08:45:15,42.3385350,-71.0732969,33.29
2026-09-19T08:45:20,42.3386342,-71.0733667,33.15
2026-09-19T08:45:25,42.3387355,-71.0734251,33.29
2026-09-19T08:45:30,42.3388252,-71.0735353,33.43
2026-09-19T08:45:35,42.3388863,-71.0736621,33.48
2026-09-19T08:45:40,42.3389372,-71.0738210,33.45
2026-09-19T08:45:45,42.3390119,-71.0739682,33.58
2026-09-19T08:45:50,42.3390768,-71.0741553,33.62
2026-09-19T08:45:55,42.3391372,-71.0742952,33.66
2026-09-19T08:46:00,42.3392208,-71.0744279,33.68
2026-09-19T08:46:05,42.3392853,-71.0745178,33.74
2026-09-19T08:46:10,42.3393805,-71.0746471,33.78
2026-09-19T08:46:15,42.3394765,-71.0747635,33.73
2026-09-19T08:46:20,42.3395461,-71.0749134,33.84
2026-09-19T08:46:25,42.3396032,-71.0750442,33.90
2026-09-19T08:46:30,42.3396759,-71.0751922,33.99
2026-09-19T08:46:35,42.3397455,-71.0753610,34.09
2026-09-19T08:46:40,42.3397759,-71.0755044,34.15
2026-09-19T08:46:45,42.3398185,-71.0756800,34.32
2026-09-19T08:46:50,42.3398802,-71.0758232,34.37
2026-09-19T08:46:55,42.3399153,-71.0759576,34.41
2026-09-19T08:47:00,42.3399809,-71.0760941,34.39
2026-09-19T08:47:05,42.3400416,-71.0762414,34.45
2026-09-19T08:47:10,42.3400971,-71.0763650,34.58
2026-09-19T08:47:15,42.3401716,-71.0765171,34.73
2026-09-19T08:47:20,42.3402305,-71.0766879,34.78
2026-09-19T08:47:25,42.3403083,-71.0768304,34.83
2026-09-19T08:47:30,42.3403848,-71.0769298,34.89
2026-09-19T08:47:35,42.3404717,-71.0770221,34.96
2026-09-19T08:47:40,42.3405513,-71.0771109,35.13
2026-09-19T08:47:45,42.3406600,-71.0771881,35.26
2026-09-19T08:47:50,42.3407480,-71.0772766,35.32
2026-09-19T08:47:55,42.3408609,-71.0773762,35.38
2026-09-19T08:48:00,42.3409364,-71.0774852,35.48
2026-09-19T08:48:05,42.3410352,-71.0775979,35.65
2026-09-19T08:48:10,42.3411288,-71.0776462,35.67
2026-09-19T08:48:15,42.3412247,-71.0777272,35.80
2026-09-19T08:48:20,42.3413622,-71.0778010,36.00
2026-09-19T08:48:25,42.3414805,-71.0778889,36.22
2026-09-19T08:48:30,42.3415823,-71.0779158,36.28
2026-09-19T08:48:35,42.3417222,-71.0780045,36.38
2026-09-19T08:48:40,42.3418333,-71.0781093,36.53
2026-09-19T08:48:45,42.3419590,-71.0781937,36.69
2026-09-19T08:48:50,42.3420767,-71.0782905,36.76
2026-09-19T08:48:55,42.3421824,-71.0783758,36.93
2026-09-19T08:49:00,42.3423117,-71.0783951,37.02
2026-09-19T08:49:05,42.3424576,-71.0784575,37.15
2026-09-19T08:49:10,42.3425883,-71.0785010,37.25
2026-09-19T08:49:15,42.3427150,-71.0785925,37.42
2026-09-19T08:49:20,42.3428478,-71.0786270,37.55
2026-09-19T08:49:25,42.3429500,-71.0787249,37.72
2026-09-19T08:49:30,42.3430916,-71.0787911,37.70
2026-09-19T08:49:35,42.3432162,-71.0788301,37.76
2026-09-19T08:49:40,42.3433108,-71.0788696,37.91
2026-09-19T08:49:45,42.3434233,-71.0789545,37.97
2026-09-19T08:49:50,42.3435332,-71.0790483,38.21
2026-09-19T08:49:55,42.3436758,-71.0791344,38.44
2026-09-19T08:50:00,42.3438029,-71.0791737,38.63
2026-09-19T08:50:05,42.3439114,-71.0792749,38.77
2026-09-19T08:50:10,42.3440212,-71.0793461,38.78
2026-09-19T08:50:15,42.3441373,-71.0793921,38.91
2026-09-19T08:50:20,42.3442193,-71.0794871,38.95
2026-09-19T08:50:25,42.3443357,-71.0795484,39.16
2026-09-19T08:50:30,42.3444512,-71.0796017,39.20
2026-09-19T08:50:35,42.3445578,-71.0796248,39.47
2026-09-19T08:50:40,42.3446857,-71.0796847,39.57
2026-09-19T08:50:45,42.3447854,-71.0797153,39.59
2026-09-19T08:50:50,42.3448889,-71.0797525,39.69
2026-09-19T08:50:55,42.3450047,-71.0798142,39.88
2026-09-19T08:51:00,42.3451171,-71.0798479,39.94
2026-09-19T08:51:05,42.3452473,-71.0799333,40.08
2026-09-19T08:51:10,42.3453529,-71.0799750,40.23
2026-09-19T08:51:15,42.3454810,-71.0800574,40.38
2026-09-19T08:51:20,42.3456215,-71.0800399,40.50
2026-09-19T08:51:25,42.3457221,-71.0800043,40.59
2026-09-19T08:51:30,42.3458593,-71.0799110,40.87
2026-09-19T08:51:35,42.3458869,-71.0797566,41.05
2026-09-19T08:51:40,42.3457968,-71.0796742,41.19
2026-09-19T08:51:45,42.3456931,-71.0795383,41.31
2026-09-19T08:51:50,42.3455919,-71.0794559,41.36
2026-09-19T08:51:55,42.3454925,-71.0793764,41.47
2026-09-19T08:52:00,42.3454092,-71.0792982,41.62
2026-09-19T08:52:05,42.3452951,-71.0792314,41.80
2026-09-19T08:52:10,42.3452193,-71.0791204,42.00
2026-09-19T08:52:15,42.3451440,-71.0790103,42.17
2026-09-19T08:52:20,42.3450652,-71.0789457,42.28
2026-09-19T08:52:25,42.3449573,-71.0788456,42.51
2026-09-19T08:52:30,42.3448809,-71.0787452,42.57
2026-09-19T08:52:35,42.3447808,-71.0786690,42.71
2026-09-19T08:52:40,42.3446951,-71.0785513,42.91
2026-09-19T08:52:45,42.3445715,-71.0784566,43.07
2026-09-19T08:52:50,42.3444811,-71.0783640,43.16
2026-09-19T08:52:55,42.3443766,-71.0782736,43.33
2026-09-19T08:53:00,42.3442978,-71.0781815,43.51
2026-09-19T08:53:05,42.3442099,-71.0780441,43.66
2026-09-19T08:53:10,42.3441286,-71.0779205,43.83
2026-09-19T08:53:15,42.3440298,-71.0778455,44.03
2026-09-19T08:53:20,42.3439381,-71.0777386,44.09
2026-09-19T08:53:25,42.3438505,-71.0776599,44.26
2026-09-19T08:53:30,42.3437641,-71.0775451,44.48
2026-09-19T08:53:35,42.3436524,-71.0774491,44.68
2026-09-19T08:53:40,42.3435445,-71.0773752,44.92
2026-09-19T08:53:45,42.3434196,-71.0773498,45.02
2026-09-19T08:53:50,42.3433014,-71.0772761,45.23
2026-09-19T08:53:55,42.3432051,-71.0772464,45.21
2026-09-19T08:54:00,42.3430930,-71.0771845,45.43
2026-09-19T08:54:05,42.3429697,-71.0771319,45.52
2026-09-19T08:54:10,42.3428645,-71.0770625,45.64
2026-09-19T08:54:15,42.3427644,-71.0770142,45.82
2026-09-19T08:54:20,42.3426756,-71.0769448,45.94
2026-09-19T08:54:25,42.3426025,-71.0768662,46.12
2026-09-19T08:54:30,42.3424831,-71.0767746,46.25
2026-09-19T08:54:35,42.3424249,-71.0766436,46.34
2026-09-19T08:54:40,42.3423263,-71.0765142,46.58
2026-09-19T08:54:45,42.3422495,-71.0764239,46.72
2026-09-19T08:54:50,42.3421754,-71.0762860,46.91
2026-09-19T08:54:55,42.3420940,-71.0761279,47.01
2026-09-19T08:55:00,42.3420241,-71.0760046,47.13
2026-09-19T08:55:05,42.3419716,-71.0758622,47.42
2026-09-19T08:55:10,42.3419097,-71.0757470,47.69
2026-09-19T08:55:15,42.3418571,-71.0756112,47.85
2026-09-19T08:55:20,42.3418475,-71.0754433,47.92
2026-09-19T08:55:25,42.3418255,-71.0752792,48.04
2026-09-19T08:55:30,42.3417874,-71.0751536,48.13
2026-09-19T08:55:35,42.3417547,-71.0750019,48.35
2026-09-19T08:55:40,42.3417008,-71.0748509,48.54
2026-09-19T08:55:45,42.3416265,-71.0747548,48.67
2026-09-19T08:55:50,42.3415770,-71.0746161,48.72
2026-09-19T08:55:55,42.3415096,-71.0744805,48.90
2026-09-19T08:56:00,42.3414438,-71.0744087,48.98
2026-09-19T08:56:05,42.3413957,-71.0742955,49.17
2026-09-19T08:56:10,42.3413368,-71.0741670,49.29
2026-09-19T08:56:15,42.3412573,-71.0741036,49.41
2026-09-19T08:56:20,42.3411517,-71.0740285,49.54
2026-09-19T08:56:25,42.3410587,-71.0739143,49.63
2026-09-19T08:56:30,42.3409382,-71.0738557,49.78
2026-09-19T08:56:35,42.3408279,-71.0737622,49.89
2026-09-19T08:56:40,42.3407311,-71.0737074,50.05
2026-09-19T08:56:45,42.3406343,-71.0736263,50.30
2026-09-19T08:56:50,42.3405386,-71.0735482,50.55
2026-09-19T08:56:55,42.3404458,-71.0735236,50.76
2026-09-19T08:57:00,42.3403566,-71.0734448,50.84
2026-09-19T08:57:05,42.3402754,-71.0733522,50.98
2026-09-19T08:57:10,42.3402207,-71.0732197,51.03
2026-09-19T08:57:15,42.3401694,-71.0731063,51.22
2026-09-19T08:57:20,42.3401194,-71.0729463,51.29
2026-09-19T08:57:25,42.3400519,-71.0728051,51.42
2026-09-19T08:57:30,42.3400141,-71.0726681,51.61
2026-09-19T08:57:35,42.3399848,-71.0725194,51.79
2026-09-19T08:57:40,42.3399038,-71.0723642,51.94
2026-09-19T08:57:45,42.3398093,-71.0722419,52.01
2026-09-19T08:57:50,42.3397608,-71.0721112,52.18
2026-09-19T08:57:55,42.3397182,-71.0720047,52.34
2026-09-19T08:58:00,42.3396485,-71.0718987,52.55
2026-09-19T08:58:05,42.3395903,-71.0717791,52.72
2026-09-19T08:58:10,42.3395279,-71.0716003,52.91
2026-09-19T08:58:15,42.3394918,-71.0714598,53.04
2026-09-19T08:58:20,42.3395244,-71.0713198,53.20
2026-09-19T08:58:25,42.3395822,-71.0711736,53.40
2026-09-19T08:58:30,42.3396467,-71.0710325,53.59
2026-09-19T08:58:35,42.3397224,-71.0708998,53.75
2026-09-19T08:58:40,42.3398161,-71.0707949,53.81
2026-09-19T08:58:45,42.3398981,-71.0707019,53.99
2026-09-19T08:58:50,42.3399854,-71.0705631,54.10
2026-09-19T08:58:55,42.3400365,-71.0704494,54.21
2026-09-19T08:59:00,42.3400961,-71.0703272,54.37
2026-09-19T08:59:05,42.3401823,-71.0702134,54.44
2026-09-19T08:59:10,42.3402180,-71.0700625,54.59
2026-09-19T08:59:15,42.3402695,-71.0699279,54.65
2026-09-19T08:59:20,42.3403185,-71.0698187,54.74
2026-09-19T08:59:25,42.3403373,-71.0696588,54.94
2026-09-19T08:59:30,42.3403559,-71.0695445,55.03
2026-09-19T08:59:35,42.3403893,-71.0693914,55.13
2026-09-19T08:59:40,42.3404181,-71.0692317,55.23
2026-09-19T08:59:45,42.3404484,-71.0690940,55.23
2026-09-19T08:59:50,42.3404972,-71.0689538,55.37
2026-09-19T08:59:55,42.3405532,-71.0687833,55.61
2026-09-19T09:00:00,42.3405951,-71.0686779,55.64
2026-09-19T09:00:05,42.3406159,-71.0685551,55.70
2026-09-19T09:00:10,42.3406289,-71.0684330,55.87
2026-09-19T09:00:15,42.3406643,-71.0683214,55.97
2026-09-19T09:00:20,42.3407164,-71.0681822,56.08
2026-09-19T09:00:25,42.3407587,-71.0680637,56.24
2026-09-19T09:00:30,42.3407964,-71.0679279,56.40
2026-09-19T09:00:35,42.3408442,-71.0678227,56.49
2026-09-19T09:00:40,42.3409094,-71.0676859,56.65
2026-09-19T09:00:45,42.3409614,-71.0675171,56.69
2026-09-19T09:00:50,42.3410056,-71.0673926,56.79
2026-09-19T09:00:55,42.3410488,-71.0672572,56.96
2026-09-19T09:01:00,42.3410589,-71.0670841,57.08
2026-09-19T09:01:05,42.3410651,-71.0669111,57.22
2026-09-19T09:01:10,42.3410504,-71.0667613,57.35
2026-09-19T09:01:15,42.3410194,-71.0666064,57.46
2026-09-19T09:01:20,42.3410264,-71.0664821,57.66
2026-09-19T09:01:25,42.3410404,-71.0663027,57.82
2026-09-19T09:01:30,42.3410352,-71.0661658,57.88
2026-09-19T09:01:35,42.3410140,-71.0660436,57.96
2026-09-19T09:01:40,42.3410216,-71.0658886,58.08
2026-09-19T09:01:45,42.3410146,-71.0657092,58.20
2026-09-19T09:01:50,42.3410213,-71.0655902,58.31
2026-09-19T09:01:55,42.3410114,-71.0654356,58.47
2026-09-19T09:02:00,42.3410037,-71.0652977,58.58
2026-09-19T09:02:05,42.3410024,-71.0651370,58.74
2026-09-19T09:02:10,42.3409855,-71.0650220,58.76
2026-09-19T09:02:15,42.3409549,-71.0649041,58.89
2026-09-19T09:02:20,42.3409448,-71.0647699,58.91
2026-09-19T09:02:25,42.3409615,-71.0646220,59.16
2026-09-19T09:02:30,42.3408851,-71.0645173,59.28
2026-09-19T09:02:35,42.3408162,-71.0644198,59.35
2026-09-19T09:02:40,42.3407317,-71.0643361,59.58
2026-09-19T09:02:45,42.3406480,-71.0642336,59.70
2026-09-19T09:02:50,42.3406015,-71.0641109,59.83
2026-09-19T09:02:55,42.3405319,-71.0639721,59.99
2026-09-19T09:03:00,42.3404601,-71.0638156,60.11
2026-09-19T09:03:05,42.3404336,-71.0637008,60.20
2026-09-19T09:03:10,42.3404074,-71.0635783,60.33
2026-09-19T09:03:15,42.3403375,-71.0634846,60.45
2026-09-19T09:03:20,42.3402874,-71.0633743,60.57
2026-09-19T09:03:25,42.3402419,-71.0632419,60.70
2026-09-19T09:03:30,42.3402086,-71.0630682,60.85
2026-09-19T09:03:35,42.3401941,-71.0629056,60.99
2026-09-19T09:03:40,42.3401764,-71.0627697,61.10
2026-09-19T09:03:45,42.3401541,-71.0626530,61.28
2026-09-19T09:03:50,42.3401132,-71.0624885,61.34
2026-09-19T09:03:55,42.3400870,-71.0623344,61.33
2026-09-19T09:04:00,42.3400814,-71.0622000,61.43
2026-09-19T09:04:05,42.3400509,-71.0620925,61.49
2026-09-19T09:04:10,42.3400185,-71.0619517,61.61
2026-09-19T09:04:15,42.3399609,-71.0617893,61.76
2026-09-19T09:04:20,42.3399201,-71.0616511,61.85
2026-09-19T09:04:25,42.3398723,-71.0614856,61.96
2026-09-19T09:04:30,42.3398142,-71.0613500,62.13
2026-09-19T09:04:35,42.3398069,-71.0612472,62.42
2026-09-19T09:04:40,42.3397788,-71.0610875,62.47
2026-09-19T09:04:45,42.3397772,-71.0609152,62.64
2026-09-19T09:04:50,42.3397644,-71.0607876,62.80
2026-09-19T09:04:55,42.3397498,-71.0606653,62.98
2026-09-19T09:05:00,42.3397235,-71.0605328,63.07
2026-09-19T09:05:05,42.3396828,-71.0603827,63.11
2026-09-19T09:05:10,42.3396300,-71.0602427,63.23
2026-09-19T09:05:15,42.3395673,-71.0601216,63.35
2026-09-19T09:05:20,42.3395291,-71.0600192,63.45
2026-09-19T09:05:25,42.3394806,-71.0598886,63.65
2026-09-19T09:05:30,42.3394460,-71.0597740,63.72
2026-09-19T09:05:35,42.3393942,-71.0596433,63.81
2026-09-19T09:05:40,42.3393546,-71.0595245,63.82
2026-09-19T09:05:45,42.3393044,-71.0593952,63.99
2026-09-19T09:05:50,42.3392554,-71.0592741,64.02
2026-09-19T09:05:55,42.3391950,-71.0590948,64.06
2026-09-19T09:06:00,42.3391905,-71.0589594,64.15
2026-09-19T09:06:05,42.3391699,-71.0588079,64.25
2026-09-19T09:06:10,42.3391268,-71.0586596,64.37
2026-09-19T09:06:15,42.3391090,-71.0584806,64.45
2026-09-19T09:06:20,42.3390809,-71.0583505,64.55
2026-09-19T09:06:25,42.3390391,-71.0581947,64.68
2026-09-19T09:06:30,42.3389974,-71.0580350,64.80
2026-09-19T09:06:35,42.3389354,-71.0579292,64.89
2026-09-19T09:06:40,42.3388563,-71.0577893,65.03
2026-09-19T09:06:45,42.3388193,-71.0576827,65.07
2026-09-19T09:06:50,42.3387611,-71.0575486,65.18
2026-09-19T09:06:55,42.3387093,-71.0573886,65.37
2026-09-19T09:07:00,42.3386790,-71.0572169,65.45
2026-09-19T09:07:05,42.3386337,-71.0571038,65.58
2026-09-19T09:07:10,42.3386089,-71.0569554,65.64
2026-09-19T09:07:15,42.3385887,-71.0568199,65.72
2026-09-19T09:07:20,42.3385885,-71.0566712,65.82
2026-09-19T09:07:25,42.3385638,-71.0565088,65.95
2026-09-19T09:07:30,42.3385328,-71.0563423,65.98
2026-09-19T09:07:35,42.3384919,-71.0561692,66.08
2026-09-19T09:07:40,42.3384628,-71.0560190,66.16
2026-09-19T09:07:45,42.3384277,-71.0558527,66.29
2026-09-19T09:07:50,42.3384025,-71.0556794,66.42
2026-09-19T09:07:55,42.3383937,-71.0555483,66.44
2026-09-19T09:08:00,42.3383559,-71.0553943,66.55
2026-09-19T09:08:05,42.3383184,-71.0552685,66.64
2026-09-19T09:08:10,42.3383036,-71.0551217,66.72
2026-09-19T09:08:15,42.3382694,-71.0549929,66.81
2026-09-19T09:08:20,42.3382552,-71.0548603,67.02
2026-09-19T09:08:25,42.3382426,-71.0547441,67.05
2026-09-19T09:08:30,42.3382701,-71.0545652,67.15
2026-09-19T09:08:35,42.3382769,-71.0544085,67.27
2026-09-19T09:08:40,42.3382728,-71.0542314,67.33
2026-09-19T09:08:45,42.3382624,-71.0541058,67.27
2026-09-19T09:08:50,42.3382703,-71.0539425,67.32
2026-09-19T09:08:55,42.3382652,-71.0537997,67.41
2026-09-19T09:09:00,42.3382587,-71.0536287,67.55
2026-09-19T09:09:05,42.3382423,-71.0534967,67.56
2026-09-19T09:09:10,42.3382330,-71.0533291,67.72
2026-09-19T09:09:15,42.3382365,-71.0531383,67.77
2026-09-19T09:09:20,42.3382205,-71.0529894,67.88
2026-09-19T09:09:25,42.3382197,-71.0528141,67.81
2026-09-19T09:09:30,42.3382081,-71.0526874,67.87
2026-09-19T09:09:35,42.3382283,-71.0525561,68.01
2026-09-19T09:09:40,42.3382056,-71.0524092,68.06
2026-09-19T09:09:45,42.3381046,-71.0523389,68.08
2026-09-19T09:09:50,42.3380108,-71.0522874,68.08
2026-09-19T09:09:55,42.3379098,-71.0522069,68.08
2026-09-19T09:10:00,42.3378222,-71.0521726,68.05
2026-09-19T09:10:05,42.3377135,-71.0521262,68.13
2026-09-19T09:10:10,42.3375950,-71.0520935,68.20
2026-09-19T09:10:15,42.3374697,-71.0520397,68.33
2026-09-19T09:10:20,42.3373601,-71.0519955,68.14
2026-09-19T09:10:25,42.3372290,-71.0519238,68.14
2026-09-19T09:10:30,42.3371314,-71.0518892,68.22
2026-09-19T09:10:35,42.3370124,-71.0518580,68.27
2026-09-19T09:10:40,42.3368849,-71.0517800,68.36
2026-09-19T09:10:45,42.3367899,-71.0516798,68.41
2026-09-19T09:10:50,42.3366910,-71.0515979,68.47
2026-09-19T09:10:55,42.3365837,-71.0515129,68.54
2026-09-19T09:11:00,42.3364758,-71.0513974,68.67
2026-09-19T09:11:05,42.3363874,-71.0512724,68.75
2026-09-19T09:11:10,42.3362910,-71.0511520,68.70
2026-09-19T09:11:15,42.3362126,-71.0510284,68.80
2026-09-19T09:11:20,42.3361113,-71.0509001,68.87
2026-09-19T09:11:25,42.3360170,-71.0507640,68.82
2026-09-19T09:11:30,42.3359407,-71.0506363,68.86
2026-09-19T09:11:35,42.3358418,-71.0505050,68.82
2026-09-19T09:11:40,42.3357406,-71.0504221,68.72
2026-09-19T09:11:45,42.3356643,-71.0503015,68.69
2026-09-19T09:11:50,42.3355763,-71.0501858,68.78
2026-09-19T09:11:55,42.3354514,-71.0500770,68.94
2026-09-19T09:12:00,42.3353640,-71.0499903,68.95
2026-09-19T09:12:05,42.3352823,-71.0498878,69.00
2026-09-19T09:12:10,42.3351966,-71.0498099,68.89
2026-09-19T09:12:15,42.3351370,-71.0496938,68.80
2026-09-19T09:12:20,42.3350864,-71.0495283,68.90
2026-09-19T09:12:25,42.3350431,-71.0493836,69.00
2026-09-19T09:12:30,42.3349753,-71.0492731,69.16
2026-09-19T09:12:35,42.3349365,-71.0491474,69.18
2026-09-19T09:12:40,42.3349004,-71.0489781,69.16
2026-09-19T09:12:45,42.3348647,-71.0488472,69.26
2026-09-19T09:12:50,42.3347990,-71.0487144,69.28
2026-09-19T09:12:55,42.3347524,-71.0485686,69.29
2026-09-19T09:13:00,42.3347055,-71.0484368,69.34
2026-09-19T09:13:05,42.3346429,-71.0482476,69.42
2026-09-19T09:13:10,42.3346094,-71.0481054,69.46
2026-09-19T09:13:15,42.3346948,-71.0479528,69.60
2026-09-19T09:13:20,42.3347834,-71.0478476,69.57
2026-09-19T09:13:25,42.3348743,-71.0477142,69.58
2026-09-19T09:13:30,42.3349715,-71.0475612,69.53
2026-09-19T09:13:35,42.3350469,-71.0474658,69.64
2026-09-19T09:13:40,42.3351589,-71.0473936,69.61
2026-09-19T09:13:45,42.3352572,-71.0472527,69.73
2026-09-19T09:13:50,42.3353256,-71.0471143,69.68
2026-09-19T09:13:55,42.3354141,-71.0470053,69.85
2026-09-19T09:14:00,42.3354768,-71.0469019,69.80
2026-09-19T09:14:05,42.3355643,-71.0467978,69.70
2026-09-19T09:14:10,42.3356577,-71.0466848,69.74
2026-09-19T09:14:15,42.3357282,-71.0465390,69.71
2026-09-19T09:14:20,42.3357811,-71.0463748,69.72
2026-09-19T09:14:25,42.3358568,-71.0462543,69.72
2026-09-19T09:14:30,42.3359302,-71.0461432,69.81
2026-09-19T09:14:35,42.3360239,-71.0460144,69.81
2026-09-19T09:14:40,42.3361066,-71.0458568,69.79
2026-09-19T09:14:45,42.3361588,-71.0456663,69.65
2026-09-19T09:14:50,42.3361984,-71.0455450,69.67
2026-09-19T09:14:55,42.3362152,-71.0454149,69.56
2026-09-19T09:15:00,42.3362675,-71.0452409,69.62
2026-09-19T09:15:05,42.3362831,-71.0450968,69.67
2026-09-19T09:15:10,42.3363143,-71.0449722,69.71
2026-09-19T09:15:15,42.3363560,-71.0447889,69.61
2026-09-19T09:15:20,42.3363994,-71.0446002,69.57
2026-09-19T09:15:25,42.3364616,-71.0444794,69.61
2026-09-19T09:15:30,42.3365295,-71.0443262,69.55
2026-09-19T09:15:35,42.3365949,-71.0441869,69.47
2026-09-19T09:15:40,42.3366632,-71.0440384,69.46
2026-09-19T09:15:45,42.3367104,-71.0439088,69.61
2026-09-19T09:15:50,42.3367332,-71.0437587,69.63
2026-09-19T09:15:55,42.3367978,-71.0435820,69.53
2026-09-19T09:16:00,42.3368475,-71.0434337,69.56
2026-09-19T09:16:05,42.3369394,-71.0432956,69.50
2026-09-19T09:16:10,42.3370370,-71.0431769,69.57
2026-09-19T09:16:15,42.3371302,-71.0430674,69.47
2026-09-19T09:16:20,42.3372212,-71.0429648,69.48
2026-09-19T09:16:25,42.3372986,-71.0428695,69.41
2026-09-19T09:16:30,42.3373771,-71.0427356,69.36
2026-09-19T09:16:35,42.3374806,-71.0426290,69.38
2026-09-19T09:16:40,42.3375574,-71.0425164,69.26
2026-09-19T09:16:45,42.3376709,-71.0424145,69.25
2026-09-19T09:16:50,42.3377664,-71.0422816,69.23
2026-09-19T09:16:55,42.3378405,-71.0421450,69.14
2026-09-19T09:17:00,42.3379242,-71.0420002,69.09
2026-09-19T09:17:05,42.3379911,-71.0418810,69.03
2026-09-19T09:17:10,42.3380627,-71.0417723,68.94
2026-09-19T09:17:15,42.3381461,-71.0416537,68.92
2026-09-19T09:17:20,42.3382417,-71.0414921,68.88
2026-09-19T09:17:25,42.3382955,-71.0413725,68.85
2026-09-19T09:17:30,42.3383512,-71.0412119,68.77
2026-09-19T09:17:35,42.3384300,-71.0410843,68.56
2026-09-19T09:17:40,42.3384592,-71.0409572,68.53
2026-09-19T09:17:45,42.3385086,-71.0407998,68.46
2026-09-19T09:17:50,42.3385264,-71.0406475,68.49
2026-09-19T09:17:55,42.3385213,-71.0404816,68.51
2026-09-19T09:18:00,42.3385367,-71.0403002,68.48
2026-09-19T09:18:05,42.3385349,-71.0401246,68.43
2026-09-19T09:18:10,42.3385220,-71.0399492,68.20
2026-09-19T09:18:15,42.3385239,-71.0398082,68.09
2026-09-19T09:18:20,42.3385470,-71.0396298,67.99
2026-09-19T09:18:25,42.3385722,-71.0394737,68.03
2026-09-19T09:18:30,42.3385945,-71.0392914,68.02
2026-09-19T09:18:35,42.3386175,-71.0391007,68.02
2026-09-19T09:18:40,42.3386105,-71.0389358,67.96
