timestamp,latitude,longitude,elevation_m
2026-09-19T08:01:45,42.3616088,-71.0522032,18.64
2026-09-19T08:01:50,42.3614927,-71.0521553,18.51
2026-09-19T08:01:55,42.3613690,-71.0520922,18.50
2026-09-19T08:02:00,42.3612595,-71.0520454,18.59
2026-09-19T08:02:05,42.3611190,-71.0519789,18.51
2026-09-19T08:02:10,42.3609964,-71.0519272,18.56
2026-09-19T08:02:15,42.3609055,-71.0518784,18.63
2026-09-19T08:02:20,42.3608129,-71.0518438,18.56
2026-09-19T08:02:25,42.3607167,-71.0518135,18.54
2026-09-19T08:02:30,42.3605846,-71.0517476,18.68
2026-09-19T08:02:35,42.3604644,-71.0516740,18.87
2026-09-19T08:02:40,42.3603266,-71.0516171,19.02
2026-09-19T08:02:45,42.3602293,-71.0515398,19.24
2026-09-19T08:02:50,42.3601226,-71.0514728,19.27
2026-09-19T08:02:55,42.3599910,-71.0514019,19.34
2026-09-19T08:03:00,42.3598682,-71.0513365,19.48
2026-09-19T08:03:05,42.3597370,-71.0513212,19.54
2026-09-19T08:03:10,42.3595906,-71.0512925,19.60
2026-09-19T08:03:15,42.3594713,-71.0512223,19.68
2026-09-19T08:03:20,42.3593141,-71.0511986,19.86
2026-09-19T08:03:25,42.3591978,-71.0511439,19.89
2026-09-19T08:03:30,42.3590818,-71.0510558,19.95
2026-09-19T08:03:35,42.3589583,-71.0510160,20.08
2026-09-19T08:03:40,42.3588507,-71.0509618,20.19
2026-09-19T08:03:45,42.3587457,-71.0509074,20.20
2026-09-19T08:03:50,42.3586273,-71.0508414,20.32
2026-09-19T08:03:55,42.3584875,-71.0508036,20.37
2026-09-19T08:04:00,42.3583588,-71.0507335,20.51
2026-09-19T08:04:05,42.3582445,-71.0507411,20.58
2026-09-19T08:04:10,42.3581097,-71.0507242,20.62
2026-09-19T08:04:15,42.3579884,-71.0507562,20.74
2026-09-19T08:04:20,42.3578844,-71.0507326,20.78
2026-09-19T08:04:25,42.3577606,-71.0507167,20.86
2026-09-19T08:04:30,42.3576196,-71.0507071,21.04
2026-09-19T08:04:35,42.3575296,-71.0506303,21.04
2026-09-19T08:04:40,42.3574132,-71.0506209,21.12
2026-09-19T08:04:45,42.3572707,-71.0506172,21.10
2026-09-19T08:04:50,42.3571222,-71.0505828,21.16
2026-09-19T08:04:55,42.3570175,-71.0505752,21.38
2026-09-19T08:05:00,42.3569077,-71.0506399,21.53
2026-09-19T08:05:05,42.3567711,-71.0506846,21.66
2026-09-19T08:05:10,42.3566625,-71.0507452,21.73
2026-09-19T08:05:15,42.3565348,-71.0507795,21.78
2026-09-19T08:05:20,42.3564287,-71.0508089,21.94
2026-09-19T08:05:25,42.3563029,-71.0508479,22.14
2026-09-19T08:05:30,42.3561676,-71.0508615,22.18
2026-09-19T08:05:35,42.3560843,-71.0509071,22.30
2026-09-19T08:05:40,42.3559438,-71.0509585,22.50
2026-09-19T08:05:45,42.3558546,-71.0510367,22.67
2026-09-19T08:05:50,42.3557322,-71.0510886,22.83
2026-09-19T08:05:55,42.3556083,-71.0511644,22.93
2026-09-19T08:06:00,42.3554869,-71.0511998,23.00
2026-09-19T08:06:05,42.3553837,-71.0512399,23.09
2026-09-19T08:06:10,42.3552739,-71.0513295,23.16
2026-09-19T08:06:15,42.3551625,-71.0513909,23.24
2026-09-19T08:06:20,42.3550517,-71.0514952,23.35
2026-09-19T08:06:25,42.3549412,-71.0515717,23.42
2026-09-19T08:06:30,42.3548168,-71.0516478,23.63
2026-09-19T08:06:35,42.3546833,-71.0516933,23.67
2026-09-19T08:06:40,42.3545600,-71.0517533,23.74
2026-09-19T08:06:45,42.3544656,-71.0518150,23.83
2026-09-19T08:06:50,42.3543665,-71.0518857,23.92
2026-09-19T08:06:55,42.3542771,-71.0517909,24.01
2026-09-19T08:07:00,42.3541861,-71.0516559,24.33
2026-09-19T08:07:05,42.3540734,-71.0515487,24.41
2026-09-19T08:07:10,42.3539939,-71.0514482,24.50
2026-09-19T08:07:15,42.3538931,-71.0513578,24.77
2026-09-19T08:07:20,42.3537927,-71.0512949,24.85
2026-09-19T08:07:25,42.3536493,-71.0512336,25.06
2026-09-19T08:07:30,42.3535515,-71.0511995,25.19
2026-09-19T08:07:35,42.3534457,-71.0511314,25.31
2026-09-19T08:07:40,42.3533476,-71.0510960,25.44
2026-09-19T08:07:45,42.3532450,-71.0510442,25.64
2026-09-19T08:07:50,42.3531320,-71.0510161,25.72
2026-09-19T08:07:55,42.3530114,-71.0509328,25.83
2026-09-19T08:08:00,42.3528967,-71.0508648,26.02
2026-09-19T08:08:05,42.3527760,-71.0508278,26.20
2026-09-19T08:08:10,42.3526426,-71.0507696,26.34
2026-09-19T08:08:15,42.3525291,-71.0507172,26.56
2026-09-19T08:08:20,42.3524250,-71.0506413,26.71
2026-09-19T08:08:25,42.3522994,-71.0505556,26.89
2026-09-19T08:08:30,42.3521904,-71.0504999,27.13
2026-09-19T08:08:35,42.3521048,-71.0503993,27.21
2026-09-19T08:08:40,42.3520010,-71.0503023,27.25
2026-09-19T08:08:45,42.3519062,-71.0502423,27.53
2026-09-19T08:08:50,42.3518094,-71.0501619,27.78
2026-09-19T08:08:55,42.3517130,-71.0500570,27.90
2026-09-19T08:09:00,42.3515760,-71.0499843,28.05
2026-09-19T08:09:05,42.3514939,-71.0498672,28.06
2026-09-19T08:09:10,42.3514028,-71.0497891,28.30
2026-09-19T08:09:15,42.3513241,-71.0497058,28.53
2026-09-19T08:09:20,42.3511940,-71.0496017,28.44
2026-09-19T08:09:25,42.3510797,-71.0495632,28.57
2026-09-19T08:09:30,42.3509508,-71.0494832,28.67
2026-09-19T08:09:35,42.3508687,-71.0494190,28.75
2026-09-19T08:09:40,42.3507567,-71.0493825,28.87
2026-09-19T08:09:45,42.3506238,-71.0493195,29.08
2026-09-19T08:09:50,42.3505027,-71.0492677,29.16
2026-09-19T08:09:55,42.3504167,-71.0491685,29.40
2026-09-19T08:10:00,42.3503320,-71.0490769,29.63
2026-09-19T08:10:05,42.3502408,-71.0490046,29.78
2026-09-19T08:10:10,42.3501109,-71.0489210,29.93
2026-09-19T08:10:15,42.3500052,-71.0488764,30.06
2026-09-19T08:10:20,42.3498961,-71.0488275,30.24
2026-09-19T08:10:25,42.3497668,-71.0487720,30.39
2026-09-19T08:10:30,42.3496646,-71.0486849,30.51
2026-09-19T08:10:35,42.3495299,-71.0486151,30.69
2026-09-19T08:10:40,42.3494295,-71.0486065,30.96
2026-09-19T08:10:45,42.3493172,-71.0485587,31.05
2026-09-19T08:10:50,42.3492086,-71.0484908,31.15
2026-09-19T08:10:55,42.3490811,-71.0484195,31.35
2026-09-19T08:11:00,42.3489689,-71.0483590,31.48
2026-09-19T08:11:05,42.3488826,-71.0483071,31.65
2026-09-19T08:11:10,42.3487776,-71.0482435,31.90
2026-09-19T08:11:15,42.3486665,-71.0481712,32.12
2026-09-19T08:11:20,42.3486128,-71.0479970,32.27
2026-09-19T08:11:25,42.3485647,-71.0478315,32.36
2026-09-19T08:11:30,42.3485143,-71.0476633,32.42
2026-09-19T08:11:35,42.3484615,-71.0475455,32.53
2026-09-19T08:11:40,42.3483967,-71.0473831,32.75
2026-09-19T08:11:45,42.3483543,-71.0472686,32.84
2026-09-19T08:11:50,42.3482933,-71.0471208,33.17
2026-09-19T08:11:55,42.3482379,-71.0469642,33.41
2026-09-19T08:12:00,42.3481756,-71.0468063,33.51
2026-09-19T08:12:05,42.3481152,-71.0467051,33.70
2026-09-19T08:12:10,42.3480480,-71.0465436,33.94
2026-09-19T08:12:15,42.3479568,-71.0464324,33.93
2026-09-19T08:12:20,42.3478780,-71.0463322,34.01
2026-09-19T08:12:25,42.3478197,-71.0461734,34.19
2026-09-19T08:12:30,42.3477103,-71.0460455,34.40
2026-09-19T08:12:35,42.3476382,-71.0459342,34.48
2026-09-19T08:12:40,42.3475295,-71.0457946,34.64
2026-09-19T08:12:45,42.3474549,-71.0456651,34.75
2026-09-19T08:12:50,42.3473552,-71.0455755,34.94
2026-09-19T08:12:55,42.3472883,-71.0454330,35.19
2026-09-19T08:13:00,42.3472187,-71.0452821,35.32
2026-09-19T08:13:05,42.3471632,-71.0451811,35.52
2026-09-19T08:13:10,42.3470922,-71.0450360,35.64
2026-09-19T08:13:15,42.3470271,-71.0449140,35.80
2026-09-19T08:13:20,42.3469804,-71.0447571,35.99
2026-09-19T08:13:25,42.3469583,-71.0446066,36.06
2026-09-19T08:13:30,42.3469019,-71.0444406,36.28
2026-09-19T08:13:35,42.3468458,-71.0442978,36.38
2026-09-19T08:13:40,42.3467996,-71.0441382,36.50
2026-09-19T08:13:45,42.3467665,-71.0439725,36.58
2026-09-19T08:13:50,42.3467293,-71.0438122,36.71
2026-09-19T08:13:55,42.3466812,-71.0436636,36.75
2026-09-19T08:14:00,42.3466466,-71.0435325,36.92
2026-09-19T08:14:05,42.3465846,-71.0434098,37.13
2026-09-19T08:14:10,42.3465559,-71.0432339,37.29
2026-09-19T08:14:15,42.3465015,-71.0431068,37.50
2026-09-19T08:14:20,42.3464648,-71.0429782,37.77
2026-09-19T08:14:25,42.3464500,-71.0428108,37.88
2026-09-19T08:14:30,42.3464022,-71.0426707,38.01
2026-09-19T08:14:35,42.3463560,-71.0425654,38.15
2026-09-19T08:14:40,42.3463131,-71.0424403,38.35
2026-09-19T08:14:45,42.3462800,-71.0423131,38.52
2026-09-19T08:14:50,42.3462673,-71.0421725,38.71
2026-09-19T08:14:55,42.3462276,-71.0420052,38.84
2026-09-19T08:15:00,42.3462058,-71.0418493,39.02
2026-09-19T08:15:05,42.3462051,-71.0416956,39.18
2026-09-19T08:15:10,42.3461865,-71.0415486,39.30
2026-09-19T08:15:15,42.3461767,-71.0414100,39.47
2026-09-19T08:15:20,42.3461383,-71.0412370,39.59
2026-09-19T08:15:25,42.3461100,-71.0411155,39.74
2026-09-19T08:15:30,42.3460547,-71.0410020,39.80
2026-09-19T08:15:35,42.3459840,-71.0408935,39.95
2026-09-19T08:15:40,42.3458895,-71.0407738,40.19
2026-09-19T08:15:45,42.3458532,-71.0406718,40.24
2026-09-19T08:15:50,42.3458042,-71.0405411,40.34
2026-09-19T08:15:55,42.3457190,-71.0404149,40.60
2026-09-19T08:16:00,42.3456317,-71.0403057,40.65
2026-09-19T08:16:05,42.3455311,-71.0402058,40.81
2026-09-19T08:16:10,42.3454358,-71.0401242,41.02
2026-09-19T08:16:15,42.3453673,-71.0400701,41.24
2026-09-19T08:16:20,42.3452605,-71.0400054,41.45
2026-09-19T08:16:25,42.3451554,-71.0399349,41.70
2026-09-19T08:16:30,42.3450734,-71.0398676,41.83
2026-09-19T08:16:35,42.3449594,-71.0398149,41.94
2026-09-19T08:16:40,42.3448499,-71.0397576,42.09
2026-09-19T08:16:45,42.3447493,-71.0396995,42.08
2026-09-19T08:16:50,42.3446304,-71.0396509,42.18
2026-09-19T08:16:55,42.3445455,-71.0396131,42.36
2026-09-19T08:17:00,42.3444313,-71.0395840,42.55
2026-09-19T08:17:05,42.3442982,-71.0395710,42.67
2026-09-19T08:17:10,42.3441861,-71.0395507,42.76
2026-09-19T08:17:15,42.3440534,-71.0396013,42.96
2026-09-19T08:17:20,42.3439432,-71.0396319,43.19
2026-09-19T08:17:25,42.3438305,-71.0396449,43.32
2026-09-19T08:17:30,42.3437393,-71.0396235,43.51
2026-09-19T08:17:35,42.3436501,-71.0396345,43.70
2026-09-19T08:17:40,42.3435643,-71.0395017,43.93
2026-09-19T08:17:45,42.3434842,-71.0394151,44.12
2026-09-19T08:17:50,42.3434116,-71.0392783,44.31
2026-09-19T08:17:55,42.3433217,-71.0391985,44.41
2026-09-19T08:18:00,42.3432719,-71.0390818,44.60
2026-09-19T08:18:05,42.3431977,-71.0389919,44.65
2026-09-19T08:18:10,42.3431404,-71.0389089,44.79
2026-09-19T08:18:15,42.3430792,-71.0388208,44.81
2026-09-19T08:18:20,42.3430040,-71.0387284,45.01
2026-09-19T08:18:25,42.3429343,-71.0385926,45.16
2026-09-19T08:18:30,42.3428719,-71.0385195,45.19
2026-09-19T08:18:35,42.3427899,-71.0384210,45.32
2026-09-19T08:18:40,42.3426891,-71.0383448,45.47
2026-09-19T08:18:45,42.3426128,-71.0382351,45.62
2026-09-19T08:18:50,42.3425226,-71.0382925,45.77
2026-09-19T08:18:55,42.3424249,-71.0383568,45.88
2026-09-19T08:19:00,42.3423437,-71.0384073,45.97
2026-09-19T08:19:05,42.3422502,-71.0384315,46.21
2026-09-19T08:19:10,42.3421556,-71.0384776,46.39
2026-09-19T08:19:15,42.3420497,-71.0385367,46.51
2026-09-19T08:19:20,42.3419496,-71.0386035,46.62
2026-09-19T08:19:25,42.3418596,-71.0386342,46.73
2026-09-19T08:19:30,42.3417658,-71.0387339,46.85
2026-09-19T08:19:35,42.3416836,-71.0388030,46.95
2026-09-19T08:19:40,42.3415926,-71.0388400,47.12
2026-09-19T08:19:45,42.3414587,-71.0388888,47.29
2026-09-19T08:19:50,42.3413239,-71.0389419,47.50
2026-09-19T08:19:55,42.3412252,-71.0389687,47.71
2026-09-19T08:20:00,42.3411275,-71.0389987,47.76
2026-09-19T08:20:05,42.3410027,-71.0390489,47.92
2026-09-19T08:20:10,42.3409073,-71.0390992,48.09
2026-09-19T08:20:15,42.3407933,-71.0391395,48.27
2026-09-19T08:20:20,42.3406869,-71.0391973,48.31
2026-09-19T08:20:25,42.3405734,-71.0392428,48.50
2026-09-19T08:20:30,42.3404654,-71.0393023,48.64
2026-09-19T08:20:35,42.3403662,-71.0393881,48.69
2026-09-19T08:20:40,42.3402743,-71.0394436,48.82
2026-09-19T08:20:45,42.3401619,-71.0395410,49.08
2026-09-19T08:20:50,42.3400731,-71.0396323,49.13
2026-09-19T08:20:55,42.3399820,-71.0396820,49.24
2026-09-19T08:21:00,42.3399115,-71.0397738,49.39
2026-09-19T08:21:05,42.3398214,-71.0398499,49.46
2026-09-19T08:21:10,42.3397114,-71.0398832,49.55
2026-09-19T08:21:15,42.3396129,-71.0399562,49.66
2026-09-19T08:21:20,42.3395273,-71.0399906,49.81
2026-09-19T08:21:25,42.3394236,-71.0400525,50.00
2026-09-19T08:21:30,42.3393288,-71.0400934,50.09
2026-09-19T08:21:35,42.3392465,-71.0401495,50.16
2026-09-19T08:21:40,42.3391479,-71.0402012,50.23
2026-09-19T08:21:45,42.3390346,-71.0402807,50.37
2026-09-19T08:21:50,42.3389157,-71.0403217,50.48
2026-09-19T08:21:55,42.3388085,-71.0403456,50.59
2026-09-19T08:22:00,42.3387237,-71.0403628,50.75
2026-09-19T08:22:05,42.3386313,-71.0403463,50.81
2026-09-19T08:22:10,42.3384936,-71.0403410,50.95
2026-09-19T08:22:15,42.3383770,-71.0403159,51.13
2026-09-19T08:22:20,42.3382847,-71.0403280,51.30
2026-09-19T08:22:25,42.3381726,-71.0402936,51.36
2026-09-19T08:22:30,42.3380397,-71.0402815,51.58
2026-09-19T08:22:35,42.3379218,-71.0402465,51.59
2026-09-19T08:22:40,42.3378039,-71.0402237,51.69
2026-09-19T08:22:45,42.3376790,-71.0402095,51.87
2026-09-19T08:22:50,42.3375676,-71.0401583,52.08
2026-09-19T08:22:55,42.3374473,-71.0401649,52.23
2026-09-19T08:23:00,42.3373400,-71.0400993,52.44
2026-09-19T08:23:05,42.3372420,-71.0400768,52.58
2026-09-19T08:23:10,42.3371307,-71.0400354,52.75
2026-09-19T08:23:15,42.3370163,-71.0399918,52.91
2026-09-19T08:23:20,42.3369092,-71.0400167,52.98
2026-09-19T08:23:25,42.3367925,-71.0400058,52.92
2026-09-19T08:23:30,42.3366818,-71.0399715,53.02
2026-09-19T08:23:35,42.3365840,-71.0400056,53.14
2026-09-19T08:23:40,42.3364630,-71.0399840,53.21
2026-09-19T08:23:45,42.3363312,-71.0399900,53.23
2026-09-19T08:23:50,42.3362332,-71.0399541,53.39
2026-09-19T08:23:55,42.3361431,-71.0399218,53.55
2026-09-19T08:24:00,42.3360639,-71.0398587,53.67
2026-09-19T08:24:05,42.3359467,-71.0398076,53.61
2026-09-19T08:24:10,42.3358429,-71.0397472,53.73
2026-09-19T08:24:15,42.3357530,-71.0397194,53.93
2026-09-19T08:24:20,42.3356466,-71.0396780,54.14
2026-09-19T08:24:25,42.3355466,-71.0396385,54.26
2026-09-19T08:24:30,42.3354584,-71.0395503,54.26
2026-09-19T08:24:35,42.3353683,-71.0395229,54.33
2026-09-19T08:24:40,42.3352443,-71.0394800,54.49
2026-09-19T08:24:45,42.3351176,-71.0394166,54.66
2026-09-19T08:24:50,42.3350098,-71.0393590,54.70
2026-09-19T08:24:55,42.3349160,-71.0393182,54.86
2026-09-19T08:25:00,42.3348296,-71.0392665,54.99
2026-09-19T08:25:05,42.3347370,-71.0392412,54.94
2026-09-19T08:25:10,42.3346571,-71.0392347,55.04
2026-09-19T08:25:15,42.3345714,-71.0392056,55.20
2026-09-19T08:25:20,42.3344565,-71.0391503,55.31
2026-09-19T08:25:25,42.3343457,-71.0391176,55.31
2026-09-19T08:25:30,42.3342266,-71.0390772,55.47
2026-09-19T08:25:35,42.3341078,-71.0390266,55.52
2026-09-19T08:25:40,42.3340196,-71.0390136,55.77
2026-09-19T08:25:45,42.3339117,-71.0389656,55.75
2026-09-19T08:25:50,42.3338012,-71.0389545,55.83
2026-09-19T08:25:55,42.3336961,-71.0389264,55.94
2026-09-19T08:26:00,42.3335712,-71.0388957,55.94
2026-09-19T08:26:05,42.3334713,-71.0388592,56.08
2026-09-19T08:26:10,42.3333512,-71.0388453,56.16
2026-09-19T08:26:15,42.3332562,-71.0387970,56.27
2026-09-19T08:26:20,42.3331497,-71.0387542,56.37
2026-09-19T08:26:25,42.3330633,-71.0387266,56.43
2026-09-19T08:26:30,42.3329447,-71.0387122,56.51
2026-09-19T08:26:35,42.3328282,-71.0386750,56.64
2026-09-19T08:26:40,42.3327381,-71.0386164,56.77
2026-09-19T08:26:45,42.3326150,-71.0385366,56.90
2026-09-19T08:26:50,42.3325050,-71.0385221,57.09
2026-09-19T08:26:55,42.3323929,-71.0384988,57.14
2026-09-19T08:27:00,42.3322868,-71.0384825,57.18
2026-09-19T08:27:05,42.3321724,-71.0384389,57.28
2026-09-19T08:27:10,42.3320696,-71.0383940,57.48
2026-09-19T08:27:15,42.3320089,-71.0385046,57.59
2026-09-19T08:27:20,42.3319371,-71.0386275,57.61
2026-09-19T08:27:25,42.3318915,-71.0387526,57.73
2026-09-19T08:27:30,42.3318275,-71.0388659,57.85
2026-09-19T08:27:35,42.3317609,-71.0389675,57.95
2026-09-19T08:27:40,42.3316856,-71.0390758,57.99
2026-09-19T08:27:45,42.3316074,-71.0391607,58.19
2026-09-19T08:27:50,42.3315315,-71.0392388,58.37
2026-09-19T08:27:55,42.3314553,-71.0393880,58.43
2026-09-19T08:28:00,42.3314344,-71.0395474,58.54
2026-09-19T08:28:05,42.3313754,-71.0396986,58.62
2026-09-19T08:28:10,42.3313297,-71.0398181,58.72
2026-09-19T08:28:15,42.3312827,-71.0399364,58.86
2026-09-19T08:28:20,42.3312380,-71.0400482,58.89
2026-09-19T08:28:25,42.3311467,-71.0401877,58.96
2026-09-19T08:28:30,42.3310738,-71.0403368,59.09
2026-09-19T08:28:35,42.3310094,-71.0404788,59.15
2026-09-19T08:28:40,42.3309384,-71.0406014,59.16
2026-09-19T08:28:45,42.3308532,-71.0407053,59.23
2026-09-19T08:28:50,42.3307851,-71.0408064,59.17
2026-09-19T08:28:55,42.3306605,-71.0408637,59.29
2026-09-19T08:29:00,42.3305419,-71.0408956,59.29
2026-09-19T08:29:05,42.3304345,-71.0409449,59.47
2026-09-19T08:29:10,42.3303341,-71.0409698,59.59
2026-09-19T08:29:15,42.3302271,-71.0410126,59.60
2026-09-19T08:29:20,42.3301347,-71.0410699,59.61
2026-09-19T08:29:25,42.3300094,-71.0411045,59.71
2026-09-19T08:29:30,42.3298766,-71.0411085,59.64
2026-09-19T08:29:35,42.3297584,-71.0411886,59.54
2026-09-19T08:29:40,42.3296609,-71.0412562,59.58
2026-09-19T08:29:45,42.3295619,-71.0413072,59.67
2026-09-19T08:29:50,42.3294609,-71.0413579,59.74
2026-09-19T08:29:55,42.3293387,-71.0414457,59.78
2026-09-19T08:30:00,42.3292360,-71.0415044,59.80
2026-09-19T08:30:05,42.3291338,-71.0415598,59.87
2026-09-19T08:30:10,42.3290339,-71.0416293,59.96
2026-09-19T08:30:15,42.3289426,-71.0417312,59.97
2026-09-19T08:30:20,42.3288223,-71.0417798,60.14
2026-09-19T08:30:25,42.3287140,-71.0418671,60.13
2026-09-19T08:30:30,42.3286242,-71.0419267,60.10
2026-09-19T08:30:35,42.3285139,-71.0420291,60.01
2026-09-19T08:30:40,42.3284377,-71.0420985,60.10
2026-09-19T08:30:45,42.3283212,-71.0421737,60.12
2026-09-19T08:30:50,42.3282102,-71.0422503,60.16
2026-09-19T08:30:55,42.3281112,-71.0423315,60.18
2026-09-19T08:31:00,42.3280151,-71.0423738,60.21
2026-09-19T08:31:05,42.3278888,-71.0424667,60.38
2026-09-19T08:31:10,42.3277893,-71.0425489,60.43
2026-09-19T08:31:15,42.3276833,-71.0426409,60.50
2026-09-19T08:31:20,42.3275691,-71.0427131,60.64
2026-09-19T08:31:25,42.3274604,-71.0427882,60.70
2026-09-19T08:31:30,42.3273570,-71.0428546,60.79
2026-09-19T08:31:35,42.3272566,-71.0429155,60.85
2026-09-19T08:31:40,42.3271361,-71.0430215,60.86
2026-09-19T08:31:45,42.3270529,-71.0431286,60.78
2026-09-19T08:31:50,42.3269534,-71.0432467,60.75
2026-09-19T08:31:55,42.3268481,-71.0433321,60.60
2026-09-19T08:32:00,42.3267630,-71.0434553,60.66
2026-09-19T08:32:05,42.3266303,-71.0435197,60.71
2026-09-19T08:32:10,42.3265362,-71.0436054,60.57
2026-09-19T08:32:15,42.3264170,-71.0437279,60.63
2026-09-19T08:32:20,42.3263135,-71.0438275,60.53
2026-09-19T08:32:25,42.3262050,-71.0439225,60.65
2026-09-19T08:32:30,42.3261145,-71.0440145,60.55
2026-09-19T08:32:35,42.3260275,-71.0441113,60.48
2026-09-19T08:32:40,42.3259099,-71.0441664,60.54
2026-09-19T08:32:45,42.3258149,-71.0442101,60.44
2026-09-19T08:32:50,42.3256879,-71.0442692,60.33
2026-09-19T08:32:55,42.3255745,-71.0443627,60.35
2026-09-19T08:33:00,42.3254351,-71.0444281,60.41
2026-09-19T08:33:05,42.3253437,-71.0444951,60.40
2026-09-19T08:33:10,42.3252126,-71.0445432,60.41
2026-09-19T08:33:15,42.3251120,-71.0446124,60.44
2026-09-19T08:33:20,42.3249901,-71.0446651,60.46
2026-09-19T08:33:25,42.3248737,-71.0447177,60.60
2026-09-19T08:33:30,42.3247466,-71.0447725,60.69
2026-09-19T08:33:35,42.3246067,-71.0447966,60.68
2026-09-19T08:33:40,42.3244899,-71.0447930,60.58
2026-09-19T08:33:45,42.3244452,-71.0449502,60.48
2026-09-19T08:33:50,42.3243911,-71.0450833,60.48
2026-09-19T08:33:55,42.3243479,-71.0452824,60.48
2026-09-19T08:34:00,42.3243213,-71.0454742,60.39
2026-09-19T08:34:05,42.3242833,-71.0456006,60.37
2026-09-19T08:34:10,42.3242650,-71.0457465,60.36
2026-09-19T08:34:15,42.3242307,-71.0459001,60.28
2026-09-19T08:34:20,42.3242222,-71.0460379,60.15
2026-09-19T08:34:25,42.3242365,-71.0462080,60.20
2026-09-19T08:34:30,42.3241924,-71.0463637,60.01
2026-09-19T08:34:35,42.3241705,-71.0465595,59.99
2026-09-19T08:34:40,42.3241174,-71.0467110,60.05
2026-09-19T08:34:45,42.3240670,-71.0468277,59.93
2026-09-19T08:34:50,42.3240014,-71.0469630,60.02
2026-09-19T08:34:55,42.3239611,-71.0471002,60.03
2026-09-19T08:35:00,42.3238965,-71.0472693,59.95
2026-09-19T08:35:05,42.3238887,-71.0474221,59.94
2026-09-19T08:35:10,42.3238666,-71.0475572,59.83
2026-09-19T08:35:15,42.3238149,-71.0477443,59.72
2026-09-19T08:35:20,42.3237641,-71.0479187,59.73
2026-09-19T08:35:25,42.3237276,-71.0480772,59.57
2026-09-19T08:35:30,42.3236618,-71.0482400,59.47
2026-09-19T08:35:35,42.3235926,-71.0484208,59.48
2026-09-19T08:35:40,42.3235504,-71.0485864,59.49
2026-09-19T08:35:45,42.3235296,-71.0487372,59.35
2026-09-19T08:35:50,42.3235004,-71.0488848,59.37
2026-09-19T08:35:55,42.3234690,-71.0490037,59.29
2026-09-19T08:36:00,42.3234606,-71.0491727,59.24
2026-09-19T08:36:05,42.3234445,-71.0493349,59.12
2026-09-19T08:36:10,42.3234223,-71.0495088,59.08
2026-09-19T08:36:15,42.3234037,-71.0496952,59.04
2026-09-19T08:36:20,42.3233848,-71.0498671,58.89
2026-09-19T08:36:25,42.3233228,-71.0500266,58.82
2026-09-19T08:36:30,42.3232831,-71.0501556,58.86
2026-09-19T08:36:35,42.3232603,-71.0502885,58.71
2026-09-19T08:36:40,42.3232374,-71.0504736,58.66
2026-09-19T08:36:45,42.3232187,-71.0506675,58.61
2026-09-19T08:36:50,42.3231855,-71.0507917,58.45
2026-09-19T08:36:55,42.3231435,-71.0509688,58.46
2026-09-19T08:37:00,42.3231078,-71.0511398,58.39
2026-09-19T08:37:05,42.3230938,-71.0512756,58.33
2026-09-19T08:37:10,42.3230501,-71.0514216,58.37
2026-09-19T08:37:15,42.3229950,-71.0516108,58.25
2026-09-19T08:37:20,42.3229746,-71.0517971,58.24
2026-09-19T08:37:25,42.3229683,-71.0519388,58.14
2026-09-19T08:37:30,42.3229392,-71.0520733,58.07
2026-09-19T08:37:35,42.3229365,-71.0522048,57.94
2026-09-19T08:37:40,42.3229221,-71.0523475,57.84
